BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
4047,117,400,14.3;12.6;-495.00464,0
4047,117,400,18;12.8;-485.25797,0
4047,117,400,16.8;21.1;-70.87139,0
4047,117,400,12.5;19.8;-134.00137,0
4047,117,400,9.9;17.1;-268.53253,0
4047,117,400,7.7;13.5;-448.37997,0
4047,117,400,9.9;13;-477.78494,0
4047,117,400,16.8;11.8;-534.95154,0
4047,117,400,19.7;11.3;-561.3568,0
952,0,400,29.8;35.7;657.4222,0
952,0,400,29.6;31.5;451.68787,0
952,0,400,16.3;32.3;487.2458,0
952,0,400,17.4;32.4;494.53033,0
952,0,400,11.2;35.5;647.4203,0
952,0,400,26.5;21.2;-67.82003,0
952,0,400,27.8;31.5;448.43008,0
952,0,400,29.3;33.7;559.64484,0
952,0,400,33.3;22.7;11.088286,0
952,0,400,28.4;20.4;-105.46876,0
952,0,400,17.1;13.5;-449.2836,0
5101,115,400,27.8;31.6;456.62936,0
5101,115,400,29.9;31.8;463.39197,0
5101,115,400,30.9;33.1;530.2505,0
5101,115,400,30.9;30;374.12073,0
5101,115,400,24.3;30.2;387.02997,0
5101,115,400,24.2;27.6;255.81715,0
5101,115,400,26.8;27.5;251.4279,0
5101,115,400,22.3;29;323.15295,0
5101,115,400,22;30.7;408.17764,0
5101,115,400,21;30.3;391.17874,0
5101,115,400,18.2;30.5;401.59705,0
5101,115,400,17.4;32.3;490.8594,0
5101,115,400,17;34.7;607.8735,0
5101,115,400,16;32.3;488.5242,0
5101,115,400,15;31.6;454.2677,0
5101,115,400,13.9;30.1;377.1896,0
5101,115,400,13.3;31.4;443.71906,0
5101,115,400,9.9;36.4;694.89655,0
5101,115,400,10.8;37.4;744.40546,0
5101,115,400,16.6;29.4;346.6546,0
5101,115,400,18.7;28.1;278.53638,0
5101,115,400,29.2;24.6;102.93715,0
5101,115,400,27.1;20;-127.080826,0
5101,115,400,24.5;19.8;-136.24583,0
5101,115,400,27.8;19;-174.28934,0
5101,115,400,24.1;18.5;-202.09558,0
5101,115,400,25.2;18.5;-202.22485,0
5101,115,400,30.3;27.5;247.63023,0
5101,115,400,32.1;24.4;94.07086,0
5101,115,400,33.6;25;126.26627,0
5101,115,400,33.4;22.9;18.001453,0
5101,115,400,33.6;20.7;-88.866486,0
5101,115,400,35.5;21.4;-56.923832,0
5101,115,400,30.4;19.9;-128.24414,0
5101,115,400,23.2;20.6;-95.88357,0
5101,115,400,21.2;19.7;-140.40445,0
5101,115,400,20.1;16.7;-289.5069,0
5101,115,400,17.7;20.1;-120.44427,0
5101,115,400,16.8;18.8;-184.80978,0
5101,115,400,12.6;18.8;-184.99931,0
5101,115,400,11;16.5;-300.22073,0
5101,115,400,15.1;14;-423.919,0
5101,115,400,12.7;13.3;-460.3427,0
5101,115,400,17.2;13.4;-455.28928,0
5101,115,400,9.8;18.6;-195.78494,0
5101,115,400,9;14.8;-386.37045,0
5101,115,400,7.8;17.7;-240.75641,0
5101,115,400,7.7;16.2;-312.99417,0
5101,115,400,18.5;11.8;-533.27094,0
5101,115,400,19.1;13.1;-469.90622,0
191,3627,400,30.2;31.6;453.24484,0
191,3627,400,31.1;30.4;394.4827,0
191,3627,400,31.1;29.3;340.06882,0
191,3627,400,31.5;31.8;464.24472,0
191,3627,400,32.2;33.2;535.7055,0
4631,3628,400,26.3;29.8;364.7947,0
4631,3628,400,26.7;28.5;297.82013,0
4631,3628,400,25.3;28.6;302.67123,0
4631,3628,400,24.8;30.1;377.35455,0
4631,3628,400,24.8;27.6;252.60262,0
11515,9248,400,24.2;28.3;288.36646,0
11515,9248,400,23.7;29.5;349.3012,0
11515,9248,400,26.2;27.4;242.2745,0
4668,3618,400,22.9;30.5;400.27893,0
4668,3618,400,22.9;28.4;292.94742,0
4668,3618,400,21.7;29.4;346.10077,0
4668,3618,400,21.3;30.7;409.40372,0
4668,3618,400,21.6;32;472.60693,0
4668,3618,400,19.9;30.4;396.29822,0
4668,3618,400,19.7;29.3;341.6038,0
4668,3618,400,18;29.9;368.27023,0
4668,3618,400,17;32.3;492.08978,0
4668,3618,400,18.4;28.5;297.80203,0
4668,3618,400,18.3;27.4;244.55649,0
4757,3955,400,21.4;29.3;340.3023,0
4076,3619,400,18.6;32.1;477.7186,0
4076,3619,400,19;33.1;527.7183,0
4076,3619,400,17.5;30.8;416.35352,0
4076,3619,400,17.4;31.9;468.34872,0
4076,3619,400,17.5;34.8;613.4879,0
4076,3619,400,16.6;33.4;544.7571,0
4076,3619,400,15.8;31.4;445.87747,0
4076,3619,400,14.6;32.4;493.13248,0
4076,3619,400,12.5;32.1;480.21918,0
4076,3619,400,11.4;31.8;467.01367,0
4076,3619,400,15.8;30.4;395.9714,0
4076,3619,400,17.2;28.3;288.39212,0
4468,3631,400,12.3;36.1;678.7716,0
4468,3631,400,10.7;35.3;637.9708,0
4468,3631,400,9.8;36.9;717.20807,0
4468,3631,400,8.9;35.3;640.1452,0
4468,3631,400,12.4;37.1;729.2019,0
4468,3631,400,17.1;32;474.37537,0
4042,3617,400,23.1;25.6;154.74515,0
4042,3617,400,22.7;24.3;88.665855,0
4042,3617,400,24.1;22;-25.506596,0
4042,3617,400,23;20;-125.0564,0
4042,3617,400,22.2;21.4;-55.049274,0
4042,3617,400,22.1;22.4;-3.0235655,0
3999,3620,400,26;25.3;141.05536,0
3999,3620,400,31.6;25.9;171.89717,0
3999,3620,400,27.8;27;225.4442,0
3999,3620,400,31.8;24.9;121.48746,0
3999,3620,400,29.7;24.4;92.141815,0
3999,3620,400,32.3;23.8;64.122574,0
3999,3620,400,29.8;23.4;45.34457,0
4470,3616,400,24.9;21;-76.64347,0
4470,3616,400,26.2;20.6;-94.42343,0
4470,3616,400,28.7;19.5;-152.07863,0
4470,3616,400,25.8;19.3;-159.0972,0
4470,3616,400,27.1;18.9;-179.95798,0
4470,3616,400,23.5;18.8;-186.51613,0
4470,3616,400,24.3;17.8;-235.30203,0
4765,3951,400,27.9;32.9;519.315,0
4039,3614,400,27.7;32.3;489.0806,0
4039,3614,400,28;30.3;388.7547,0
4036,3626,400,33.8;23.1;32.034008,0
4036,3626,400,35;22.3;-8.335784,0
4036,3626,400,35.3;23.5;47.974983,0
4036,3626,400,33.8;21.5;-51.419636,0
4036,3626,400,35.2;20.9;-78.091835,0
4041,3615,400,27.4;20;-124.354996,0
4850,3982,400,22.4;21.5;-51.60858,0
4037,3624,400,21.9;20.7;-91.07695,0
4037,3624,400,21;19.2;-164.25763,0
4037,3624,400,20.9;21.1;-68.38506,0
4037,3624,400,20.3;17.5;-250.37604,0
4037,3624,400,19.1;18.6;-195.35239,0
4037,3624,400,19.1;14.2;-412.9672,0
4015,3668,400,17.4;19.4;-154.8617,0
4015,3668,400,16.3;18.7;-191.04285,0
4015,3668,400,15.1;19.2;-167.44772,0
4015,3668,400,14.2;20.2;-114.70611,0
4015,3668,400,13.3;19.1;-168.8971,0
4015,3668,400,11.8;20.3;-112.48714,0
4015,3668,400,10.6;20.1;-119.51911,0
4045,3625,400,17.2;20.5;-101.18764,0
4045,3625,400,15.9;21.1;-70.250534,0
190,3622,400,16.4;15.3;-358.07187,0
190,3622,400,15.4;14.5;-402.1611,0
190,3622,400,12.8;17.6;-244.72577,0
190,3622,400,11.7;16.3;-310.78992,0
190,3622,400,11.6;17.4;-255.21065,0
190,3622,400,12;14.6;-395.0381,0
190,3622,400,10.5;17.3;-261.56915,0
190,3622,400,13.5;13.6;-447.39465,0
190,3622,400,14.5;12.9;-479.52075,0
190,3622,400,15.6;12.8;-483.44073,0
190,3622,400,9.5;16.2;-316.8324,0
190,3622,400,12.9;12.5;-499.30005,0
4078,3623,400,17.6;13.4;-457.5628,0
4078,3623,400,18.6;12;-526.5923,0
4078,3623,400,17.4;11.6;-544.70465,0
4078,3623,400,18.7;13.3;-459.20074,0
4078,3623,400,20.1;11.9;-530.19745,0
4044,3629,400,9;18.9;-178.12857,0
4044,3629,400,8.5;17.8;-237.0565,0
30,3621,400,8.6;14.8;-387.30017,0
30,3621,400,8.3;16;-325.18472,0
30,3621,400,9.2;13.8;-434.24146,0
30,3621,400,8.1;13;-473.80362,0
952,0,402,9.7;11;-573.8555,0
952,0,402,29.7;11.7;-541.8263,0
952,0,402,35.3;7.7;-742.55664,0
399,3533,402,12.3;11.8;-533.55554,0
399,3533,402,13.4;11.4;-555.08264,0
399,3533,402,14.9;9.5;-650.44086,0
399,3533,402,16.2;9.4;-655.41046,0
399,3533,402,16.7;8.1;-721.94763,0
399,3533,402,17.9;10.9;-581.73535,0
399,3533,402,18.8;8.7;-690.42456,0
399,3533,402,13;15.1;-370.4409,0
399,3533,402,14.7;12.6;-495.22797,0
399,3533,402,15.4;14.2;-416.17783,0
4047,117,402,12.8;10.9;-579.1362,0
4047,117,402,13.5;8.5;-702.0139,0
4047,117,402,14.2;10.9;-581.6455,0
4047,117,402,16.1;9.2;-662.94946,0
4047,117,402,16.8;12;-523.7767,0
4047,117,402,17.2;9.6;-645.08905,0
4047,117,402,17.8;10.6;-593.1188,0
4047,117,402,19;8.3;-708.4881,0
4047,117,402,19.8;10.2;-616.7178,0
4047,117,402,18.5;12.7;-488.4084,0
4047,117,402,27.5;12.1;-519.86816,0
4047,117,402,28;10.2;-617.2794,0
4047,117,402,29.1;12.6;-495.63895,0
4047,117,402,30.3;12.3;-508.4155,0
4047,117,402,33.6;9.8;-635.76807,0
4047,117,402,33.9;11.4;-555.31995,0
4047,117,402,30.3;6.3;-811.26953,0
4047,117,402,28.5;7.7;-739.24994,0
4047,117,402,11.1;12.8;-487.5901,0
4047,117,402,12.6;13.2;-463.46643,0
4047,117,402,15.2;13.7;-442.78955,0
4047,117,402,17.4;13.7;-441.96445,0
4047,117,402,35.3;7.5;-748.5995,0
4047,117,402,35.4;8.8;-684.3106,0
4047,117,402,35.9;5.5;-848.9883,0
4047,117,402,36.4;9;-674.7975,0
4047,117,402,37.1;7.5;-752.79834,0
4047,117,402,37.3;6.1;-818.00323,0
4092,3536,402,12.9;9.5;-649.21124,0
4092,3536,402,13.5;7.9;-729.1406,0
4092,3536,402,15.5;8.6;-696.8004,0
4092,3536,402,15.8;9.8;-633.76575,0
4092,3536,402,15.8;11.2;-565.7117,0
4092,3536,402,17;11.3;-558.4935,0
4092,3536,402,17;12.4;-504.1096,0
4092,3536,402,16;12.2;-516.37854,0
4092,3536,402,16.7;13.6;-443.04352,0
4092,3536,402,17.7;13.8;-435.67468,0
5098,116,402,14.4;10.1;-620.5399,0
5098,116,402,16;12.1;-518.9739,0
5098,116,402,17.4;11.9;-528.7804,0
5098,116,402,17.1;7.8;-734.6821,0
5098,116,402,18.5;9.7;-641.3027,0
5098,116,402,18.9;10.9;-579.158,0
5098,116,402,27.9;13.9;-432.45526,0
5098,116,402,28.9;10.8;-586.4717,0
5098,116,402,29.5;12.7;-491.8629,0
5098,116,402,31.7;13.3;-461.77777,0
5098,116,402,32.4;9.3;-660.04333,0
5098,116,402,33.6;13.1;-472.67383,0
5098,116,402,31.5;8;-727.3897,0
5098,116,402,29.5;14.6;-396.21057,0
5098,116,402,11.5;14.1;-417.9203,0
5098,116,402,13.2;13.8;-436.463,0
5098,116,402,14.1;12.5;-498.21762,0
5098,116,402,14.2;14.7;-389.3658,0
5098,116,402,16.3;13.5;-449.74268,0
5098,116,402,17.7;13.5;-449.12534,0
5098,116,402,19;14;-424.8444,0
5098,116,402,27.6;7.3;-761.8944,0
5098,116,402,34.7;5;-874.13135,0
5098,116,402,35.2;7.9;-729.1121,0
5098,116,402,35.1;9.2;-666.2822,0
5098,116,402,36.6;9.3;-661.15704,0
5098,116,402,36.6;7.1;-772.84235,0
5098,116,402,38;8.9;-682.6829,0
5098,116,402,39.1;10.7;-592.80365,0
4090,3534,402,15.8;11.4;-557.0418,0
4090,3534,402,17.1;11.9;-528.30273,0
4090,3534,402,19.6;10.3;-612.52435,0
4090,3534,402,15.5;13;-473.1688,0
4090,3534,402,16.5;13.4;-454.45935,0
4090,3534,402,17.5;13;-477.54626,0
4090,3534,402,19.1;13.4;-457.09595,0
4091,3535,402,16.6;11.8;-535.05566,0
4091,3535,402,18.8;12.1;-518.07587,0
4091,3535,402,19.9;10.7;-589.5966,0
4091,3535,402,15.6;12.9;-481.258,0
4091,3535,402,16.8;14;-427.3141,0
4091,3535,402,18.9;13.4;-455.6607,0
4089,3551,402,22;9.5;-649.2288,0
4089,3551,402,23.3;9;-677.63416,0
4086,3539,402,26.7;12;-526.27325,0
4086,3539,402,28.3;10.8;-584.15967,0
4086,3539,402,28.4;13.2;-466.53992,0
4086,3539,402,27.9;8.4;-703.19183,0
4086,3539,402,27.6;14.3;-410.6022,0
4085,3538,402,27;12;-527.44446,0
4085,3538,402,27.8;13.4;-454.33844,0
4085,3538,402,27.8;9.7;-641.8328,0
4085,3538,402,29.1;13.7;-442.16522,0
4085,3538,402,28.2;8.5;-701.0912,0
4072,3541,402,29.4;12.2;-513.41644,0
4072,3541,402,30.1;10;-627.81824,0
4072,3541,402,31.6;12;-524.6592,0
4072,3541,402,31.5;11;-573.3288,0
4072,3541,402,31.8;14.1;-421.57266,0
4072,3541,402,34;11.2;-567.31824,0
4072,3541,402,30;8.6;-693.79803,0
4072,3541,402,30.6;6.8;-784.8874,0
4046,3542,402,29.6;12.2;-517.14154,0
4046,3542,402,31.1;11.3;-562.4365,0
4046,3542,402,32.4;11.6;-547.7888,0
4046,3542,402,32.5;9.5;-652.0241,0
4046,3542,402,33.4;10.5;-601.26196,0
4046,3542,402,33.9;8.3;-708.4971,0
4046,3542,402,34.9;8.4;-705.927,0
4046,3542,402,35.6;6.6;-796.4185,0
4046,3542,402,36.2;8.7;-690.7539,0
4046,3542,402,35;9.5;-649.6962,0
4046,3542,402,37.1;7;-775.2136,0
4046,3542,402,37.1;10.4;-605.823,0
4071,3544,402,33.7;13.2;-463.31088,0
4071,3544,402,37;5.7;-839.7498,0
4071,3544,402,37;6.8;-784.989,0
4071,3544,402,38;9.8;-634.7306,0
4071,3544,402,38.8;8.2;-717.2214,0
4141,3540,402,31.2;7.6;-746.641,0
4141,3540,402,32.9;7.2;-763.8663,0
4141,3540,402,32.6;6.2;-816.29065,0
4141,3540,402,29.6;6.9;-781.46344,0
4093,3532,402,10.2;13.1;-468.83752,0
4093,3532,402,11.6;12.5;-498.09116,0
4093,3532,402,9.1;13.6;-446.2525,0
4093,3532,402,12.2;14;-424.92233,0
4093,3532,402,13.5;13.6;-443.89047,0
4093,3532,402,11.6;15;-373.76532,0
5022,4013,402,12;13.5;-449.56094,0
4081,3537,402,18;15.6;-346.37103,0
4081,3537,402,19.2;15.2;-365.4226,0
5013,4023,402,17.8;12.3;-510.75665,0
5012,4024,402,18;12.9;-482.7404,0
5014,4022,402,30.5;7;-775.8583,0
4087,3543,402,34.9;6.1;-819.5648,0
4087,3543,402,35.3;8.1;-722.45245,0
4087,3543,402,37.9;9.2;-665.2888,0
4087,3543,402,36.8;9.9;-630.5032,0
5016,4020,402,35.3;9.5;-649.8087,0
6911,6058,1142,11.1;2.8;-418.3566,0
6922,6058,1142,11.9;5.3;-292.2561,0
6358,108,1142,11.2;1.5;-482.5432,0
6913,6060,1142,10.8;4.6;-328.7698,0
6914,6061,1142,10.7;4.4;-337.3312,0
6912,6059,1142,11.9;5.5;-286.7628,0
6358,6071,1142,11.3;6.7;-226.9,0
6915,6062,1142,11.6;9.6;-81.05698,0
6915,6062,1142,10.5;10.2;-48.483253,0
6358,6070,1142,11.7;9.6;-77.56654,0
6358,6070,1142,10.4;10.2;-50.24232,0
6358,6070,1142,10.4;11.5;14.56764,0
6916,6063,1142,10.4;10.1;-53.673206,0
6918,6065,1142,10.8;11.5;16.18976,0
6917,6064,1142,10.9;11.4;10.96398,0
6358,6072,1142,11;12.8;79,0
6909,6073,1142,11.1;12.8;82.35969,0
6920,6067,1142,10.9;14.8;178.5112,0
6920,6067,1142,11.2;17.5;317.1592,0
6919,6066,1142,10.6;14.7;175.6728,0
6919,6066,1142,11.6;15.2;200.6438,0
6921,6068,1142,11.2;15.6;218.85916,0
6923,6069,1142,10.3;19.2;399.6645,0
6910,6074,1142,10.3;20.6;471.6252,0
13498,10261,628,11.5;12.4;59.539734,0
13498,1401,628,12.1;10.7;-26.42972,0
7245,6565,628,12.1;10.6;-29.866806,0
7005,6187,1143,12;19.7;425.4063,0
7005,6187,1143,10.1;18.5;366.5675,0
7004,6186,1143,12.1;20.4;461.1414,0
7004,6186,1143,10;18.7;375.2957,0
7006,6188,1143,12.1;20.5;464.5609,0
7006,6188,1143,10;18.8;378.2864,0
7003,6185,1143,10.8;19.2;400.2305,0
7003,6185,1143,11.3;17.1;293.904,0
410,6198,1143,10.5;19.3;407.0057,0
410,6197,1143,11.3;17;290.1147,0
6814,6173,1143,11.3;16.2;251.1675,0
6817,6175,1143,11.1;15.8;230.1344,0
6817,6175,1143,12.3;16.1;246.6524,0
6815,6174,1143,11.4;15.8;229.5566,0
6818,6176,1143,10.4;16.2;252.6758,0
7245,6565,1143,11.3;16;241.36002,0
7245,6565,1143,11.7;1.6;-477.11813,0
7010,6191,1143,10.9;12.8;78.41301,0
7011,6192,1143,10.9;12.7;73.66483,0
410,6199,1143,10;13.8;130.717,0
7009,6190,1143,10;13.9;133.257,0
7009,6190,1143,11.2;12.3;54.55103,0
410,108,1143,11.1;12.2;51.8487,0
7007,6189,1143,11.1;12.2;50.29549,0
6358,6177,1143,10.7;10.9;-15.89188,0
6821,6180,1143,10.6;10.9;-14,0
8009,6664,1143,10.9;10.6;-28.69999,0
8017,3306,1143,10.4;10.9;-13.036892,0
8010,6663,1143,10.7;11.2;-1.5,0
8013,6692,1143,10.6;11;-9.5,0
6820,6178,1143,10.4;10.9;-14,0
7015,6195,1143,10.6;6.8;-218.4601,0
7015,6195,1143,11.8;4.6;-329.9763,0
7016,6196,1143,10.5;6.7;-225.8544,0
7016,6196,1143,11.7;4.4;-337.087,0
7016,6196,1143,11.6;3.3;-393.3623,0
410,6193,1143,10.7;6.5;-234.9449,0
7012,6193,1143,11.7;5.2;-297.3054,0
7014,6194,1143,11.7;4.8;-319.4419,0
410,6155,1143,11.7;1.5;-483.5388,0
6824,6182,1143,11.4;2;-461.4884,0
6823,6181,1143,11.9;1.4;-488.9587,0
7178,6183,1143,11.7;1.7;-476.59583,0
7179,6184,1143,11.6;1.7;-474.40417,0
1008,1398,1143,11;20.9;486.07114,0
1008,1398,1143,12;19.8;429.86877,0
1008,1398,1143,10.8;14.6;170.34724,0
1008,1398,1143,11.8;4.5;-332.67026,0
1008,1398,1143,11.8;1.9;-464.5697,0
6638,5735,613,31.7;17.1;-215.77037,0
6638,5735,613,33;16.8;-233.78372,0
6638,5735,613,34;15.7;-287.33875,0
6638,5735,613,34.7;21.3;-6.4270635,0
6638,5735,613,35.1;20.2;-63.848145,0
6638,5735,613,35.7;21.6;6.0351806,0
6638,5735,613,36.9;23.3;91.74496,0
6638,5735,613,37.1;21.4;-1.849959,0
6638,5735,613,35.5;15.8;-279.54007,0
6613,56,613,31.9;16.9;-228.03787,0
6613,56,613,33.3;16.3;-257.9912,0
6613,56,613,36.2;21.2;-9.978552,0
6613,56,613,37.2;22;29.11263,0
6613,56,613,33.5;23.2;90.87226,0
6613,56,613,36.1;23.9;124.23127,0
6613,56,613,35.2;15.4;-299.70203,0
6613,56,613,33;11.1;-516.38635,0
6613,56,613,31;10.2;-563.0046,0
6613,56,613,33.8;10.1;-568.6865,0
6679,5748,613,32.7;18.6;-142.75539,0
6679,5748,613,34.1;18.7;-134.27757,0
6679,5748,613,32.8;19.9;-76.97681,0
6679,5748,613,31.4;20.2;-60.34863,0
6679,5748,613,33.2;22.1;31.105003,0
6679,5748,613,36.6;20.2;-61.86075,0
6679,5748,613,36.6;18.9;-125.548225,0
6679,5748,613,35;23.2;90.770454,0
6679,5748,613,36.6;17.5;-196.50795,0
6679,5748,613,37.7;17;-222.30133,0
6679,5748,613,37.9;19.8;-80.55943,0
6612,115,613,32.3;20.4;-49.11261,0
6612,115,613,31.1;20.8;-31.863043,0
6612,115,613,35.1;17.7;-188.2446,0
6612,115,613,32;21.8;20.674019,0
6612,115,613,34.2;22.4;49.696518,0
6612,115,613,35.8;22.5;53.860497,0
6612,115,613,37;19.5;-94.352066,0
6612,115,613,34.3;23.4;98.498985,0
6612,115,613,32.5;23;77.67484,0
6612,115,613,37.2;17.8;-180.83943,0
6598,6485,613,34.8;18.1;-168.39049,0
7591,6472,613,32.4;20.3;-56.268097,0
6622,5739,613,34.8;15.5;-298.20984,0
952,0,613,29.1;16.2;-260.11615,0
952,0,613,31.6;17.1;-214.03934,0
6647,5738,613,34.5;10.9;-526.9512,0
6647,5738,613,33.1;10.8;-532.6482,0
6647,5738,613,31.8;10.8;-533.74097,0
6647,5738,613,34.8;9.5;-595.6579,0
6647,5738,613,30.5;9.8;-581.55927,0
7590,6471,613,33.8;10.7;-535.0665,0
7796,6681,726,34.5;22.6;59.3728,0
7796,6681,726,31.8;20.8;-29.64832,0
7782,6680,726,35.5;22.8;69.25715,0
7782,6680,726,33;21.4;-0.1367798,0
8005,6680,726,32;20.6;-39.38361,0
7778,6678,726,35.3;21.9;23.78882,0
7778,6678,726,32;21.1;-16.38149,0
7776,3164,726,35.4;21.9;25.43986,0
7776,3164,726,32.1;21;-22.8598,0
7777,3133,726,35.4;21.8;20.40125,0
7777,3133,726,31.9;21.1;-17.01516,0
7780,3129,726,34.5;22.6;57.40929,0
7780,3129,726,31.9;21.2;-12.46667,0
3599,108,726,31.8;20.9;-27.9163,0
7779,3138,726,31.8;20.9;-24.25703,0
7785,3165,726,33;21.5;3.1723537,0
7113,3165,726,31.8;20.8;-29.09772,0
7781,6679,726,31.8;20.8;-31.91829,0
8006,6682,726,31.5;20.8;-31.81335,0
952,0,614,29.4;19.4;-100.83903,0
6613,56,614,29.2;21.3;-5.418214,0
6613,56,614,30.2;21.2;-13.792856,0
6614,117,614,31.6;20.5;-45.503395,0
1462,1672,1042,11.3;15.5;214.0209,0
1462,1672,1042,11.1;16.5;263.9048,0
1462,1672,1042,11.3;14.5;164.14116,0
1462,1672,1042,12;12;40.57665,0
1462,1672,1042,10.3;11.6;22.548244,0
1462,1672,1042,11.1;10;-60.12175,0
1463,1673,1042,11.2;16.5;266.926,0
1463,1673,1042,11.1;15.4;210.5965,0
6870,9119,1042,11.2;17.3;304.2,0
6870,9119,1042,10.2;11.7;24.459806,0
6866,9124,1042,11.2;17.3;304.2,0
6866,9124,1042,10.2;11.7;24.459806,0
6865,9109,1042,11.2;17.3;304.2,0
6865,9109,1042,10.2;11.7;24.459806,0
1460,1676,1042,11.8;15.8;230.7567,0
1460,1676,1042,10.9;14.5;167.834,0
1460,1676,1042,10.5;12.2;48.2948,0
1461,1677,1042,11.2;13.3;107.1766,0
1464,1674,1042,12.2;12.1;47.36934,0
1464,1674,1042,11.1;11.8;29.370152,0
1464,1674,1042,10.1;11.4;12.376854,0
1464,1674,1042,11.3;10;-57.976913,0
1466,1675,1042,11.7;11.4;8.891454,0
1466,1675,1042,11.3;9.2;-100.374855,0
1466,1675,1042,11.1;7.4;-187.63255,0
14544,9910,1042,12.2;9.6;-79.25543,0
14535,1678,1042,12.3;9.6;-79.92938,0
1465,114,1042,11.7;10.9;-14.07665,0
1465,114,1042,11.7;8.8;-119.8902,0
1465,114,1042,11.7;7.8;-169.3294,0
1455,1680,1042,11.2;5.9;-262.7756,0
49,49,140,28.8;25.2;187.60194,0
49,49,140,28.8;23.8;118.353676,0
49,49,140,29.8;23.7;111.84526,0
49,49,140,27.7;24.1;131.72215,0
49,49,140,26.7;25;179.60065,0
49,49,140,26.5;26;227.20651,0
49,49,140,26.7;23.6;109.148865,0
351,262,140,28.3;25.7;213.15393,0
351,262,140,29.5;25;176.9358,0
351,262,140,29.6;23.6;107.8242,0
351,262,140,28.5;24.4;149.33379,0
1445,244,140,28.6;25.2;188.15201,0
1445,244,140,26.7;23.9;124.761604,0
796,1277,140,29.9;24.4;147.3456,0
795,1277,140,26.4;24.3;143.1488,0
796,1277,140,25.3;24.7;162.15,0
1158,1277,140,24.2;25.4;196.8253,0
1159,1277,140,25.7;22.7;61.85801,0
798,1277,140,23.6;17.6;-189.6823,0
795,1277,140,19.8;16.2;-260.648,0
175,287,140,28.2;25;180.436,0
175,287,140,27.6;24;128.48694,0
175,287,140,26.7;25.8;218.18762,0
175,287,140,26.6;23.6;107.96331,0
175,287,140,24.4;26.1;231.93839,0
793,1275,140,27.8;26.1;234.1765,0
431,282,140,26.5;22.9;72.95315,0
431,282,140,25.1;25.9;221.02695,0
431,282,140,25;22.8;69.97339,0
901,541,140,26.3;24.8;166.2903,0
901,541,140,26.3;23.7;112.6915,0
131,113,140,24.5;23;77.72046,0
131,113,140,24.5;26.1;232.49763,0
952,0,140,26.8;24;129.40907,0
952,0,140,28.1;24.6;158.32962,0
952,0,140,15.5;6.9;-725.1516,0
42,284,140,24.4;26.9;274.88644,0
136,298,140,24.2;18.9;-125.97867,0
136,298,140,19;16.2;-262.6547,0
136,298,140,17.4;15;-323.33804,0
136,298,140,17.9;16.4;-249.66425,0
302,308,140,19.2;16.5;-245.62907,0
302,308,140,18;16.3;-256.9216,0
389,635,140,17.3;14.6;-341.1136,0
389,635,140,16.3;14.9;-327.10162,0
10130,8136,140,15.6;7.3;-704.2205,0
10130,8136,140,14.7;6;-770.4025,0
10130,8136,140,15.7;6.1;-765.63873,0
26,217,140,15.7;7.2;-710.9918,0
26,217,140,14.5;6;-769.7225,0
110,314,140,17.9;6.9;-728.4316,0
42,227,140,14.8;7.4;-702.3782,0
42,227,140,14.5;8.5;-644.4793,0
109,310,140,16.5;6.8;-733.24365,0
109,310,140,18.1;6.8;-732.14,0
111,312,140,18.4;6.7;-737.25745,0
55,1364,140,14.2;7;-722.38635,0
141,1366,140,14.2;7.2;-713.4308,0
64,1365,140,13.7;7.2;-713.8055,0
187,278,140,13.7;9.4;-599.6926,0
187,278,140,13.9;10.8;-530.00757,0
61,1816,140,13.4;6.7;-734.11456,0
201,1820,140,13.3;6.2;-759.52124,0
62,1817,140,13;7.2;-712.226,0
55,1815,140,12.6;7.4;-702.1279,0
55,1815,140,12.3;6.4;-752.5793,0
64,1819,140,12.3;6.4;-752.7131,0
12,13,140,17.4;16.3;-254.64355,0
12,13,140,16.3;15.6;-292.62585,0
342,309,140,13.7;11.3;-506.19052,0
1271,869,140,14.3;6.7;-735.8786,0
7441,5676,612,10.8;11.9;-476.07062,0
7441,5676,612,11.3;13.6;-390.2116,0
7441,5676,612,12.4;10.6;-541.1541,0
7441,5676,612,12.5;12.6;-443.82028,0
7441,5676,612,13.5;12.5;-444.40088,0
7202,5790,612,9.5;12.1;-468.2751,0
6133,541,612,10.1;11.6;-489.6621,0
7440,5675,612,9.7;13;-419.63867,0
7440,5675,612,10.7;14;-373.68362,0
6707,5675,612,11.9;26.4;250.64746,0
7440,5675,612,9.3;14;-371.55875,0
7440,5675,612,8.7;15;-321.5176,0
7440,5675,612,8.7;16.2;-259.5546,0
7435,5671,612,10.6;13;-419.1584,0
7435,5671,612,11.7;11.2;-513.2095,0
7435,5671,612,12.1;14.1;-366.11884,0
7435,5671,612,13;11.4;-502.28696,0
7435,5671,612,14.8;11.5;-495.2821,0
7435,5671,612,15.9;8.7;-635.0433,0
7435,5671,612,16.4;12.2;-461.91174,0
7435,5671,612,17;7.4;-702.4819,0
7435,5671,612,10.7;14.6;-342.1634,0
7435,5671,612,9.5;14.8;-333.9557,0
7435,5671,612,8.3;16.6;-239.4684,0
7452,115,612,11.1;11.5;-498.47147,0
7452,115,612,10.2;13.7;-388.38577,0
7452,115,612,11.7;13.1;-415.43228,0
7452,115,612,14.2;11;-520.297,0
