BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
49,49,148,23.2;17.8;-180.996,47
49,49,148,21.2;17.1;-217.84285,52
49,49,148,22.8;16.6;-240.01881,61
49,49,148,23.9;16.3;-258.15793,9
49,49,148,24.3;18.2;-161.53058,77
49,49,148,25.5;18;-173.77272,58
49,49,148,25.1;19.7;-86.53953,10
49,49,148,26.1;19;-121.96465,36
49,49,148,26.7;16.9;-226.16092,38
49,49,148,28.1;16.3;-256.01852,83
49,49,148,28;15.1;-315.88348,49
49,49,148,26.8;14.9;-327.1011,6
47,47,148,23.1;17.8;-182.51762,46
47,47,148,24.1;17.7;-186.10942,14
47,47,148,24.4;19;-120.20132,32
47,47,148,25.4;18.3;-156.78714,27
47,47,148,26.6;16.6;-239.4562,45
47,47,148,27.9;15.7;-287.08163,65
47,47,148,27.5;14.4;-353.17215,33
1446,128,148,20.7;16.9;-224.51924,1
1446,128,148,22.5;16.6;-242.89447,23
1446,128,148,24.6;18;-169.58717,33
1446,128,148,27.2;15.8;-282.92944,39
1446,128,148,28.1;14.6;-340.1342,79
1446,128,148,29.4;23.2;86.71607,11
1446,128,148,26.9;22.7;61.894478,79
160,196,148,26.6;18.2;-162.73003,26
160,196,148,26.4;20;-69.55814,57
160,196,148,26.1;21.1;-16.241013,8
160,196,148,25.5;22.1;33.99286,32
485,518,148,24.3;19.9;-76.6385,53
32,32,148,27.3;19.8;-83.28778,83
32,32,148,28.4;18.9;-124.67034,14
32,32,148,29.5;19.2;-113.06246,6
32,32,148,29.2;20.2;-62.453243,58
32,32,148,28.1;20.9;-27.48549,53
142,120,148,30.3;19.4;-103.99178,30
142,120,148,31;20.5;-47.65046,70
14,195,148,29.6;22.7;61.49787,59
14,195,148,30;23.9;125.22705,4
606,542,148,30.2;23.1;82.344696,33
41,41,148,27.9;24;127.57271,69
41,41,148,27;25.2;188.71713,38
41,41,148,26;24.7;164.04485,83
41,41,148,25.6;26;228.21492,28
21,21,148,27.8;24.5;155.10432,58
21,21,148,26.1;24.5;154.99208,55
21,21,148,26.2;25.8;217.03691,35
482,512,148,25.3;25.3;192.41951,11
39,39,148,24.8;28.2;337.688,3
39,39,148,27;29.2;390.98962,19
39,39,148,24.5;29.6;410.49124,11
39,39,148,24.9;30.6;459.35202,59
39,39,148,28;29.6;407.55182,35
39,39,148,24.4;31.7;514.455,3
39,39,148,17.2;21.5;5.8846664,49
39,39,148,16.7;22.5;51.12202,22
39,39,148,15.4;23.9;121.410545,48
22,22,148,24.1;27.2;288.98373,32
22,22,148,22.6;27.2;288.31573,23
22,22,148,23.2;26.2;240.73592,42
22,22,148,22.2;26.2;238.43321,53
22,22,148,20.8;29.5;402.83408,61
22,22,148,21.4;30.5;455.94568,27
22,22,148,19.7;30.7;462.81863,42
22,22,148,22.8;25.2;190.14877,2
12,13,148,26.3;29.4;397.47614,70
12,13,148,27.4;29.6;410.29807,39
12,13,148,28.4;29.5;404.52054,8
12,13,148,29;30.5;451.78232,3
306,129,148,19.8;28;330.41592,55
20,20,148,19.6;27.5;301.39874,2
483,446,148,17.8;22.2;37.442272,22
771,218,148,17.6;20.6;-41.06929,40
771,218,148,17.5;19.3;-105.0904,50
178,221,148,17.2;20.7;-37.21546,47
178,221,148,16;19.7;-85.65844,41
48,48,148,16.7;17.9;-175.57263,55
48,48,148,15.7;19.2;-111.48302,69
48,48,148,15.4;18.2;-160.71141,23
48,48,148,15.5;17.1;-214.60382,70
48,48,148,14.5;17;-223.14183,46
48,48,148,13.5;17;-221.50609,25
58,55,148,17;21.7;11.549964,18
58,55,148,15.8;21.9;25.214323,28
135,117,148,16.6;21.9;25.333748,4
135,117,148,17.6;21.9;22.062767,62
135,117,148,15.8;20.4;-50.35717,3
135,117,148,14.5;16.7;-237.4419,76
135,117,148,13;18.7;-135.74962,65
135,117,148,12;17.1;-214.03122,83
135,117,148,11.7;15.9;-274.96375,9
135,117,148,10.1;17.2;-212.12602,28
135,117,148,13.2;22.2;36.50034,66
135,117,148,15.1;22.7;61.79502,35
2267,2190,148,15.7;19;-119.94239,59
2267,2190,148,15.6;17.8;-179.32913,65
2193,2057,148,15.3;21.3;-5.3202467,13
53,130,148,14.5;18.4;-151.92128,28
53,130,148,14.1;19.7;-84.64051,62
53,130,148,12.9;18.6;-143.87842,63
53,130,148,13;20.4;-53.75437,53
101,91,148,12.4;17.3;-205.0736,20
98,91,148,12.2;16.1;-264.10974,11
99,91,148,11.9;15.1;-318.99518,58
100,91,148,11.4;18.3;-156.38438,40
100,91,148,11.2;16.3;-255.14859,23
98,91,148,10.5;17.3;-204.67667,55
101,91,148,9.5;17;-222.56003,39
100,91,148,9.9;18.8;-129.78622,38
1221,2175,148,12.5;16.4;-249.4674,18
30,131,148,11.7;16.7;-236.7605,32
30,131,148,10.3;16.4;-251.41925,74
30,131,148,9.9;18.6;-141.6597,76
305,236,148,11.2;19.8;-82.671326,66
304,238,148,12.8;21.4;-3.683004,27
304,238,148,13.8;22.5;52.076897,29
304,238,148,12.7;22.4;47.571747,21
182,207,148,12.1;22.8;68.55881,52
182,207,148,11;22.6;56.855865,20
3175,2919,148,10.4;21.7;14.855259,53
36,36,152,19.6;27.4;296.33487,32
36,36,152,16.8;25.6;209.09782,23
36,36,152,18.9;28.5;352.34937,11
36,36,152,19.6;29.6;410.7172,34
36,36,152,20.8;27.6;308.44736,15
36,36,152,21.4;30.1;435.97955,55
36,36,152,21.3;28.7;364.693,52
36,36,152,22.9;30.9;471.33832,65
36,36,152,23;29.9;425.2647,12
36,36,152,20.5;25.8;220.17201,33
36,36,152,14.8;27.6;310.8967,16
6,6,152,17.7;26.3;243.5893,2
6,6,152,16.4;25.8;220.3436,15
6,6,152,19.8;29.1;381.01428,7
6,6,152,20.1;30.1;431.58188,2
6,6,152,20.3;27.9;323.27164,13
6,6,152,21.3;28.9;374.4442,51
6,6,152,21.5;27.8;317.42502,56
6,6,152,14.8;27.5;305.68298,2
7,7,152,19.2;27.7;313.9449,21
7,7,152,19.3;26.6;258.9241,25
582,453,152,16;27.2;289.3206,14
583,453,152,17.5;26.7;261.16333,1
582,453,152,10.8;22.8;70.2776,31
47,220,152,19.6;28.4;346.8253,33
952,0,152,17.6;27.1;285.3883,15
952,0,152,24.8;11.7;-485.7607,44
952,0,152,25.1;10.1;-565.4554,52
311,241,152,19.4;30;428.29224,5
81,240,152,19.6;30;430.7399,35
79,239,152,19.6;30;430.9535,29
612,535,152,20.9;29.8;418.57764,43
179,223,152,20.8;26.4;249.99966,52
179,223,152,20.3;25.4;200.12094,50
490,449,152,21;29.9;421.49658,50
7,2157,152,21.4;30.7;465.17587,62
7,2157,152,22.8;30.3;444.33835,8
33,214,152,22.9;29.1;385.28046,19
33,214,152,23.6;30.1;435.1431,15
1370,1203,152,23.1;29.7;415.76617,3
1369,1202,152,23.3;29.8;417.32132,66
178,222,152,25.3;24;127.335945,65
178,222,152,26.5;24.5;153.20906,27
178,222,152,26.3;23.2;86.08332,36
2660,2314,152,25.4;23.8;118.2421,64
2660,2314,152,27.3;25;180.9261,29
2660,2314,152,27;22.4;48.92376,39
2660,2314,152,25.9;21.2;-13.69081,10
2660,2314,152,23.5;20.8;-29.25563,63
2660,2314,152,21.3;21;-20.09619,52
33,33,152,25.4;24.6;156.58696,56
33,33,152,27;22.3;41.76,63
33,33,152,26;21.1;-15.682906,22
33,33,152,30.4;21.3;-8.097219,16
33,33,152,31.6;21.5;4.998839,49
33,33,152,33.4;21.2;-11.113503,1
133,115,152,25.8;23.7;115.25038,8
133,115,152,26.5;24.7;163.63593,16
133,115,152,25.1;21.8;18.563316,41
133,115,152,27.5;21.6;9.895888,14
133,115,152,28.6;20.5;-48.584255,47
133,115,152,26.2;20.2;-59.540916,16
133,115,152,29.7;21.4;-1.0201844,45
133,115,152,31.8;20.7;-35.589245,31
133,115,152,33.8;21.3;-8.299561,54
133,115,152,23.4;20.4;-50.547874,3
133,115,152,22.6;21.6;9.008164,66
133,115,152,21.4;21.7;13.019984,59
764,66,152,25.1;22.6;58.519066,1
764,66,152,28.2;20.7;-38.343544,2
764,66,152,23.7;20.6;-42.55743,43
764,66,152,21.3;21.1;-18.33262,49
762,64,152,25.1;22.6;57.79183,54
762,64,152,28.5;20.8;-32.305767,24
762,64,152,24.6;21.5;5.4,43
762,64,152,22.8;20.9;-24.82648,59
762,64,152,21.3;21.1;-15.460279,45
24,233,152,27.4;22.3;45.49149,44
24,233,152,28.3;21.2;-13.328296,61
24,233,152,26.4;20.8;-29.123604,29
763,65,152,25;21.3;-4.205355,28
763,65,152,28.1;20.7;-36.639286,59
763,65,152,23.6;20.5;-44.419205,46
763,65,152,23;21.7;14.263314,37
763,65,152,21.1;21.7;12.659544,32
61,58,152,29;20.5;-45.3306,62
61,2351,152,29.2;21.3;-8.077564,52
27,164,152,27.6;20.1;-68.9221,31
27,164,152,25.5;18.6;-139.23904,32
27,164,152,28.5;18.5;-146.87598,3
27,164,152,26.6;18.3;-154.47183,45
55,53,152,29;20.6;-39.808334,51
55,53,152,32.6;20.6;-39.64019,2
62,59,152,29.1;20.7;-36.20972,27
2502,2350,152,29.3;21.5;1.094912,54
63,60,152,32.4;20.4;-51.166004,46
64,61,152,32.3;20.5;-47.20835,39
762,67,152,27.2;18.9;-126.34265,36
762,67,152,27.1;15.6;-291.4959,63
762,67,152,31.5;15.1;-318.4864,49
762,67,152,30.3;13.6;-391.09943,61
762,67,152,32.7;14.4;-350.8109,31
762,67,152,29.3;13.1;-414.84464,20
762,67,152,30.4;12.6;-439.89368,28
762,67,152,28.3;11.6;-491.3739,36
762,67,152,28.1;13;-421.0422,11
763,68,152,25.6;17.7;-187.26195,25
763,68,152,28.8;17.7;-184.7715,31
763,68,152,28.8;16.6;-241.37477,28
763,68,152,30.5;15.8;-279.8657,16
763,68,152,29.6;13.4;-401.5043,44
763,68,152,32.5;13.8;-379.6292,14
763,68,152,29.8;12.1;-465.94794,59
763,68,152,28.8;12.2;-462.9356,54
764,69,152,28.8;17.8;-183.856,44
764,69,152,28.5;16.2;-259.4912,14
764,69,152,30.3;16.6;-239.72748,33
764,69,152,31.7;14.3;-358.7838,46
764,69,152,29.2;13.8;-379.8129,59
764,69,152,28.7;12.7;-437.07126,16
764,69,152,29.1;11.1;-515.033,48
403,567,152,29.1;17.3;-208.13576,38
403,567,152,28;17;-222.27519,19
403,567,152,27.8;15.6;-292.09036,59
762,2319,152,25.3;17;-219.6841,52
762,2319,152,24.8;10.6;-543.5416,48
762,2319,152,24.2;12.1;-467.79,24
762,2319,152,20.9;10.6;-541.2342,52
762,2319,152,23.8;14.4;-350.41275,31
2464,2315,152,28.4;16.2;-260.5784,43
2464,2315,152,27.2;15.6;-293.2021,46
2464,2315,152,31.7;14.2;-360.9827,3
2464,2315,152,28.8;12.2;-460.9598,24
764,2318,152,26.4;12.7;-435.4444,46
764,2318,152,26.5;11.2;-512.48914,3
764,2318,152,24.6;12.3;-455.5886,16
764,2318,152,20.7;10.6;-539.6842,38
764,2318,152,24.2;16.8;-231.64194,24
3176,2920,152,26.5;11.2;-510.79547,49
48,166,152,26.5;13.4;-399.6108,29
48,166,152,25.2;13.9;-378.86386,45
2465,2316,152,26.5;12.7;-435.1415,19
2465,2316,152,24.2;12;-470.1152,63
2465,2316,152,24;10.2;-563.5615,11
2465,2316,152,23.8;14.9;-324.0864,3
2465,2316,152,24.2;16.5;-246.0627,11
24,163,152,25;11.1;-518.02795,38
24,163,152,25;10;-569.5585,52
24,163,152,21.2;10.4;-552.07025,26
763,2317,152,24.7;10.6;-542.7177,45
763,2317,152,20.8;10.5;-545.03394,51
763,2317,152,24;13.5;-394.39694,48
763,2317,152,23.8;15.5;-297.36038,61
763,2317,152,24.2;16.5;-244.5229,63
2122,1666,152,21;10.6;-539.58704,19
23,162,152,23.8;14.3;-355.0547,51
23,162,152,24.1;15.3;-306.30136,49
33,165,152,24;16.6;-242.83244,16
33,165,152,23;17.9;-175.73598,48
140,237,152,23.9;20.3;-54.47878,61
140,237,152,22.8;20.6;-40.884438,26
140,237,152,23.7;21.8;18.892456,66
70,538,152,20.4;21.5;4.924459,29
876,531,152,20.4;21.5;4.044417,36
72,231,152,20;21.6;9.442157,26
72,231,152,18.7;21.4;-2.365173,38
71,230,152,20;21.6;6.759644,2
71,230,152,18.6;21.4;-0.84694815,51
70,229,152,19.4;21.7;11.162414,66
38,38,152,17.8;20.2;-61.795708,39
38,38,152,17.5;23.6;106.61676,25
38,38,152,17.4;22.5;52.715004,3
38,38,152,16.9;21.5;2.8081381,10
38,38,152,15.7;22.8;68.5554,63
38,38,152,17.5;19.2;-111.72954,47
38,38,152,15.5;23.9;123.85911,62
38,38,152,14.6;22.6;56.999294,27
38,38,152,17.7;24.9;171.06433,26
38,38,152,18.8;24.5;155.62642,39
24,232,152,17.5;22.3;43.037155,28
24,232,152,16.4;22.8;69.207954,59
24,232,152,15.3;23.5;103.19022,29
15,16,152,17.2;23.2;87.21084,31
15,16,152,16.9;21.6;9.594891,45
15,16,152,15.8;23.3;91.52122,60
15,16,152,14.6;22.7;62.93004,45
15,16,152,18.3;24.1;134.5238,62
44,44,152,16.4;21.3;-8.836145,24
2264,2187,152,16.1;20.5;-46.141743,14
306,211,152,16.1;20.5;-46.442337,36
306,211,152,15.1;20.9;-26.933859,62
118,107,152,14.1;25.3;194.50592,38
12,12,152,14.6;25.4;196.25334,62
12,12,152,11.8;23.6;107.78144,20
12,12,152,11.9;22.6;59.84601,33
12,12,152,13.6;25.9;225.08313,54
12,12,152,13.8;27.3;294.64816,43
14,14,152,13.8;24.1;134.9491,14
14,14,152,12.8;24.8;169.89882,49
14,14,152,12.7;23.2;86.61327,66
57,54,152,13.7;25.1;185.42165,56
57,54,152,13.6;22.9;74.28526,1
57,54,152,12;23.8;120.71472,22
57,54,152,12.6;25.7;215.15524,64
57,54,152,14;26.3;242.54211,9
57,54,152,12.4;26.8;266.78635,33
1446,128,152,13.4;23.4;100.501465,62
1446,128,152,13.5;24.6;157.55286,38
1446,128,152,13.5;25.6;208.2524,24
39,39,152,13.5;25.2;187.21074,26
39,39,152,12.5;25.3;194.3446,25
39,39,152,13.2;26.3;244.49709,42
39,39,152,11.9;26.4;250.37575,15
39,39,152,13.1;27.3;295.86005,3
769,225,152,13.6;27.5;305.5611,29
59,56,153,24.6;18.4;-150.20396,21
59,56,153,23.9;22.3;42.47327,41
59,56,153,27.4;21.3;-4.158843,39
59,56,153,33.3;23.7;113.58753,16
59,56,153,33.9;22.7;61.042187,17
59,56,153,22.5;22.8;68.56229,6
87,83,153,24.9;18.4;-150.1393,22
87,83,153,23.5;18.3;-156.82732,32
87,83,153,22.8;19.3;-107.5925,40
87,83,153,22;17.7;-184.30676,10
87,83,153,22.3;16.7;-235.70033,57
87,83,153,15.2;22.7;62.849552,3
84,52,153,24.8;18.4;-151.3954,23
84,52,153,22.9;19.2;-111.8945,38
84,52,153,22.9;18.2;-159.0143,37
84,52,153,23.9;19.5;-97.03217,3
84,52,153,15.4;22.9;74.84545,20
143,170,153,25.9;22.1;33.947655,35
143,170,153,22;27.4;299,37
143,170,153,23;25.8;220.46576,1
143,170,153,22.7;24.8;167.80815,40
159,226,153,24.4;21.7;11.8592,11
159,226,153,22.8;22.7;62.460285,32
4,4,153,26.2;18.5;-148.39581,27
4,4,153,26.7;21.6;9.279663,29
4,4,153,23.4;20.3;-55.67223,9
4,4,153,27.2;18.1;-165.53746,40
4,4,153,28;20.7;-38.719498,35
4,4,153,21.5;20;-70.7668,7
86,172,153,23.1;19.3;-108.21869,31
86,172,153,22.9;18.2;-160.113,36
86,172,153,25;18.5;-147.00847,24
86,172,153,15.3;23;80.06403,4
583,453,153,25.7;21.1;-15.70639,6
580,453,153,24.4;20.5;-47.60189,1
582,453,153,25.7;19.9;-77.23826,2
580,453,153,18.4;26;229.1985,21
583,453,153,18.2;28.4;346.191,50
582,453,153,16.8;29.4;399.7491,40
582,453,153,16.9;31.8;517.8488,17
130,171,153,25.5;22.2;36.73957,42
130,171,153,23.9;23.1;83.50254,16
130,171,153,22.5;24.3;144.60136,15
130,171,153,22.5;27;280.17834,4
130,171,153,22.5;26;226.94287,52
52,50,153,27.1;21.8;16.607853,36
52,50,153,28.1;21;-21.675133,38
452,520,153,27.3;20.9;-25.24563,37
311,169,153,29.4;20.6;-41.85261,12
311,169,153,28.7;21.7;11.589073,30
311,169,153,30.4;20.1;-65.14081,49
311,169,153,14.5;33.6;607.23364,31
79,140,153,29.4;20.6;-40.78784,2
79,140,153,30.4;19.3;-105.7646,50
79,140,153,15.1;33.5;604.8828,12
81,139,153,29.3;20.6;-40.791256,21
81,139,153,29.5;21.7;15.897038,11
81,139,153,30.4;20.1;-64.89667,48
81,139,153,15.2;33.4;600.0264,41
130,112,153,28.8;22.7;65.7831,28
130,112,153,31.9;23.5;103.74783,1
130,112,153,29.6;24;127.04007,39
130,112,153,30.6;24.7;162.38815,25
130,112,153,31.7;25.6;208.96094,35
130,112,153,33.2;24;126.8,20
16,15,153,29.4;23.7;114.07792,32
16,15,153,31;24.5;155.1582,13
16,15,153,29.4;24.9;172.61234,21
16,15,153,30.6;25.5;203.31387,44
16,15,153,31.7;25.5;201.7316,19
8,8,153,31.5;23.8;119.73344,8
8,8,153,32.2;24.8;166.66763,27
8,8,153,32.6;23.4;100.86022,46
2123,1667,153,32;25.5;203.62341,7
24,24,153,24.4;22.6;60.74979,25
24,24,153,23.5;23.8;116.92684,24
24,24,153,22.4;24;128.21129,26
24,24,153,22.7;26.4;248.91122,20
24,24,153,22;25.3;192.90924,48
45,45,153,23.4;24.3;142.92053,7
45,45,153,23.2;25.5;203.48065,23
133,115,153,22.6;20.5;-45.013573,5
133,115,153,21.7;21.9;25.262255,15
133,115,153,21.5;20.8;-30.637913,39
133,115,153,20.3;20;-69.29729,38
133,115,153,19.3;19.8;-81.8129,19
133,115,153,19.1;18.5;-145.68143,6
133,115,153,18.5;21.2;-11.249703,48
133,115,153,16.2;19.8;-80.528824,49
133,115,153,15.4;17.3;-208.17203,7
133,115,153,14.4;17.9;-175.44165,3
133,115,153,15.8;22.5;52.671753,36
133,115,153,17.1;23.4;100.33055,41
133,115,153,18.5;23.6;110.04135,1
23,23,153,22.1;22.4;46.082275,27
23,23,153,21.8;21.1;-16.844442,35
23,23,153,20.3;20.6;-42.13568,3
23,23,153,20.2;19.5;-95.967804,1
23,23,153,18.8;20.9;-25.047867,31
23,23,153,16.6;20.8;-32.332367,31
23,23,153,15.7;19.7;-88.717896,10
23,23,153,15.9;22.7;61.018856,17
480,526,153,22.9;18.1;-168.34056,22
1434,2163,153,22.8;17.9;-175.8247,39
611,523,153,22.6;17.7;-188.1818,34
611,523,153,22.3;16.6;-243.7321,64
33,215,153,19.9;18.9;-126.655205,15
33,215,153,18.9;18.8;-131.93262,51
302,234,153,19.5;20.9;-28.875772,24
302,234,153,19.1;19.9;-76.11671,54
302,234,153,17.3;18.7;-135.90733,20
302,234,153,15.3;18.7;-137.72253,37
585,454,153,18.5;20.5;-45.04902,28
584,454,153,17.4;19.9;-77.9482,33
3,3,153,18.2;21.7;15.786995,1
3,3,153,15.2;17.3;-208.8354,55
3,3,153,14.8;18.3;-154.45528,19
3,3,153,17.1;21.6;8.072077,6
3,3,153,17.3;22.8;67.615364,38
3,3,153,18.8;23.3;93.02945,37
170,219,153,16.1;18.1;-168.389,40
2187,1992,153,17.6;23.4;100.49799,47
2187,1992,153,18.6;23.8;119.43972,25
161,228,153,18.1;24.5;152.18077,50
161,228,153,19.4;22.5;54.328827,35
13,566,153,18.2;25.2;190.85506,2
13,566,153,17.9;26.5;251.86256,56
13,566,153,16.6;26.7;263.82965,4
13,566,153,19.2;27.2;290.72824,19
13,566,153,17.8;27.9;323.8932,2
13,566,153,15.8;28.2;338.9948,44
13,566,153,16;32.1;534.152,35
13,566,153,17.1;32.6;556.59045,44
13,566,153,16;34.2;637.47363,56
491,514,153,20.1;22.8;70.43737,17
41,168,153,18.7;26.4;246.38832,30
41,168,153,17.6;27;278.8417,38
41,168,153,16.6;27.6;306.5222,49
41,168,153,19;28.2;340.4779,41
41,168,153,15.5;29.7;415.5027,51
41,168,153,16.9;30.1;431.01312,21
41,168,153,15.3;30.9;475.74435,4
41,168,153,16.7;31.2;490.44678,38
41,168,153,18.1;30.2;439.76508,49
41,168,153,16.3;32.9;575.51495,20
41,168,153,16.6;34.4;646.1785,21
41,168,153,15.4;34.4;648.608,6
41,168,153,19.5;30.7;462.1673,29
41,168,153,19.3;29.2;386.11423,23
41,168,153,20.7;28.1;331.06564,22
41,168,153,20.7;29.1;382.94107,46
34,34,153,19.1;28.1;335.1314,24
34,34,153,15.4;29.5;401.13397,13
34,34,153,17.1;29.9;425.5098,56
34,34,153,15.7;30.7;465.58493,32
34,34,153,19.3;30.2;438.4634,52
3177,2921,153,15.7;28.5;352.2486,47
305,236,153,14.7;30.1;432.9126,2
302,235,153,17.7;30.3;441.46292,15
302,235,153,18.8;30.8;468.36362,60
304,238,153,19.8;28.9;372.6413,48
304,238,153,20.4;27.9;324.178,41
304,238,153,21.2;28.9;373.754,17
160,196,153,20.8;29.2;386.33636,33
25,25,154,22.9;24.6;160.73277,14
25,25,154,22.6;25.6;206.88243,6
25,25,154,24.3;24.8;168.33667,42
25,25,154,22;23.6;110.76366,46
25,25,154,22.2;22.2;36.636692,22
114,208,154,22.5;28.1;335.0092,12
115,210,154,22.5;27.7;315.90262,8
130,171,154,22.9;25.4;200.07133,17
130,171,154,22.8;24.3;142.93323,13
130,171,154,24;24.6;159.43474,29
130,171,154,22.4;23;76.19992,76
11,11,154,22.6;27.2;288.97302,7
11,11,154,18.5;26.4;247.44666,7
11,11,154,18.1;25.3;192.83276,4
11,11,154,17.4;27.4;297.97754,11
11,11,154,16.5;25.4;200.07442,27
11,11,154,16;26.7;261.09402,19
11,11,154,23.7;26.6;256.51135,3
11,11,154,24.7;25.4;197.18886,96
11,11,154,25.5;24.3;145.42178,92
582,453,154,20.3;27.8;320.835,10
580,453,154,18.9;25.9;225.0829,9
580,453,154,22.5;26.3;244.9589,6
583,453,154,23.6;27;276.1985,19
581,453,154,28.5;27.3;293.8846,33
582,453,154,30.5;25.4;198.8471,62
581,453,154,26.3;24.7;161.7639,20
580,453,154,27.7;20.1;-66.82289,59
582,453,154,25.2;21.3;-4.14536,2
17,17,154,18.5;26.4;249.54202,18
17,17,154,16.8;26.2;237.09198,21
17,17,154,15.5;27.5;302.3731,10
17,17,154,17.1;28.6;356.9088,40
17,17,154,16.4;29.8;420.41614,45
17,17,154,15.4;31;478.42404,35
17,17,154,19.1;28.8;369.11145,41
17,17,154,20.5;29.9;424.6576,40
17,17,154,20.8;31.3;495.66364,51
17,17,154,21.8;31;476.07993,20
40,40,154,17.8;27.9;325.77457,5
40,40,154,17.7;26.6;260.4,6
40,40,154,16.7;26.9;271.13638,25
40,40,154,14.7;25.6;207.1344,9
40,40,154,16.6;28.6;358.74905,39
40,40,154,20.7;29.7;414.68793,41
40,40,154,20.7;31.4;498.3268,46
2266,2189,154,17.6;26.7;261.28897,14
2266,2189,154,17;28.1;334.0987,14
30,552,154,17.2;27.3;293.1407,1
30,552,154,17.3;28.4;348.09076,33
179,224,154,16.9;27.2;286.48987,22
179,224,154,15.9;27;279.77258,5
179,224,154,15.7;28.2;339.775,17
179,224,154,17.4;28.4;346.36478,34
30,30,154,18;28.3;341.7959,42
30,30,154,16.5;29.4;397.01108,31
30,30,154,19.3;29.2;387.32626,38
454,533,154,16.5;29.2;389.2012,51
2265,2188,154,15.4;30.7;461.08517,28
42,227,154,20.5;31.2;486.76495,47
42,227,154,21.6;31.1;482.71292,37
170,219,154,21.6;30.2;439.0711,11
113,209,154,23.1;28.5;351.461,26
46,46,154,23.2;24.8;169.0136,23
2125,1669,154,23.6;25;177.68243,12
9,9,154,24.3;27.6;306.85892,34
9,9,154,25.1;28.6;360.09744,48
9,9,154,25.4;27.1;282.39172,52
9,9,154,26.2;28.6;359.01056,71
9,9,154,26.1;25.8;220.82079,79
9,9,154,26.4;27;276.53604,84
9,9,154,27.4;26.9;271.63898,26
49,49,154,24.2;27.5;302.11435,51
49,49,154,24.9;28.5;354.91962,29
49,49,154,25.3;27.3;292.96106,53
49,49,154,25.9;26.3;241.34782,69
49,49,154,26.1;28.6;357.45193,73
49,49,154,26.5;27.3;291.23782,95
49,49,154,26.9;25.9;221.41318,45
49,49,154,28;26.6;260.86755,1
49,49,154,29;26.9;273.43732,25
49,49,154,30.1;26;228.45032,60
49,49,154,29.9;25;180.76917,18
1446,128,154,24.8;28.3;343.08154,25
1446,128,154,27;27;277.9324,46
1446,128,154,30.3;26.7;264.7012,89
1446,128,154,28.1;21.6;10.893657,55
1446,128,154,26.1;21.4;0.8789358,11
621,5,154,24.9;28.4;347.6641,11
5,5,154,27.4;25.6;206.98177,4
5,5,154,28.6;25.1;182.3555,39
5,5,154,27.9;23.9;124.94029,19
5,5,154,26.8;24;126.63251,38
5,5,154,28.9;23.2;88.0367,10
5,5,154,29.9;23;80.61959,85
745,194,154,25.8;26.6;260.18292,59
745,194,154,26.4;25.6;208.81087,64
743,192,154,25.7;26.5;253.0403,3
744,193,154,25.7;26.5;252.5189,33
3195,2939,154,25.7;25.9;223.88333,38
37,37,154,27.8;26.7;264.0926,22
37,37,154,29.2;26.8;270.52072,11
37,37,154,30.2;26.8;268.20456,66
37,37,154,29.3;25.5;202.42856,86
37,37,154,30.3;25.4;200.0577,3
136,118,154,27.6;25.6;208.82764,72
136,118,154,28.9;24.9;175.54933,41
136,118,154,27.9;24.1;135.15657,65
136,118,154,28.9;23.1;84.76746,48
136,118,154,25.7;22.8;66.98019,30
136,118,154,27.1;22.3;41.93699,62
136,118,154,25.6;21.8;18.095633,95
136,118,154,28.2;21.9;22.002333,49
136,118,154,27.1;20.5;-46.13573,93
136,118,154,26.9;23.4;96.34785,8
113,102,154,27.1;23.3;94.65796,80
114,103,154,27.3;23.2;88.64247,79
748,103,154,21.2;20.6;-42.61849,67
748,103,154,20.6;18.8;-133.70044,82
748,103,154,19.2;19.9;-74.811066,79
115,104,154,27.2;23.3;93.63571,23
32,32,154,25.9;22.7;65.529755,27
32,32,154,27;22.1;32.182743,7
32,32,154,28.1;22.1;32.502407,71
32,32,154,27.5;20.9;-26.851044,37
32,32,154,25.9;21.7;14.329499,25
13498,10261,154,20.8;26.2;237.61969,90
13498,10261,154,30.2;20.2;-63.88271,3
130,112,154,22.4;21.6;9.516047,53
130,112,154,22.8;20.4;-50.128456,51
130,112,154,24.3;20.3;-54.412327,3
130,112,154,21.8;19.8;-83.7448,62
29,29,154,22.2;20.8;-33.846645,13
29,29,154,23.6;20.4;-49.523216,63
29,29,154,21.8;19.6;-91.72636,6
29,29,154,24.6;20.5;-44.77825,37
3178,2922,154,22.7;20.6;-40.080967,88
141,174,154,21.3;20.7;-35.61238,48
141,174,154,20;20;-70.421,24
141,174,154,20.6;18.9;-126.127045,9
141,174,154,18.7;20.3;-55.304436,86
747,436,154,20.1;20.1;-66.88031,37
747,436,154,19.1;20.1;-64.44453,5
747,436,154,20.9;18.5;-144.8249,80
2124,1668,154,21.8;19.8;-83.01317,56
952,0,154,30.2;20.1;-65.811195,63
798,1277,140,23.6;17.6;-189.6823,3
795,1277,140,19.8;16.2;-260.648,4
1159,1277,140,23.9;21.3;-5.896833,16
797,1277,140,25.6;23.6;110.7273,25
1159,1277,140,24.9;22;28.75305,21
796,1277,140,25.3;24.7;162.15,29
796,1277,140,29.9;24.4;147.3456,96
1158,1277,140,23.4;26;228.01321,48
136,298,140,24.3;18.7;-135.4548,4
136,298,140,19;16.1;-268.65274,5
136,298,140,18;16.4;-251.5775,10
