BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
173,304,147,23.2;23.2;89.61828,5
173,304,147,23.1;24.2;137.36,2
173,304,147,24.1;21.5;3.824522,12
173,304,147,24.5;22.6;59.02748,15
173,304,147,20.8;24.9;171.50935,14
173,304,147,20.9;26.6;257.36386,21
173,304,147,22;26.8;268.7174,1
131,113,147,21.4;23.3;92.15504,4
131,113,147,23.5;24;130.66321,7
131,113,147,23.9;22.7;65.83174,10
131,113,147,21.6;24.6;160.28696,11
131,113,147,23.3;25.5;205.03008,18
131,113,147,24.5;25.8;219.3826,20
131,113,147,25.2;21.8;20.731163,8
131,113,147,26.2;21.7;11.919116,26
131,113,147,22;26.4;247.97163,9
131,113,147,17.9;19.1;-116.446815,5
131,113,147,19;18.1;-167.16232,7
131,113,147,16.1;19.5;-98.14359,8
131,113,147,20.3;17.9;-178.01442,10
131,113,147,16.1;17.9;-176.2845,10
131,113,147,17.5;17.7;-186.585,12
131,113,147,22;27.4;300.01663,1
131,113,147,20.5;28;329.1005,1
131,113,147,20.2;16.7;-234.5822,0
131,113,147,17.6;16.5;-244.63756,0
131,113,147,16.1;15.8;-279.3972,0
131,113,147,18.4;14.8;-333.0928,0
131,113,147,19.6;14.5;-347.25998,0
183,242,147,23.8;21.4;-0.3467325,8
183,242,147,24.9;20.8;-33.450195,12
188,275,147,22.9;25.2;188.33858,17
188,275,147,23.3;26.2;236.35777,8
188,275,147,20.6;26.2;240.61174,8
188,275,147,22.9;24.1;134.5678,8
188,275,147,23.3;22.9;72.90558,32
327,270,147,25;23.7;113.211044,21
327,270,147,26;23.2;86.92144,24
327,270,147,17.9;18.5;-148.4736,4
2214,1681,147,25.7;22.6;59.48117,16
2217,1690,147,26.3;23;79.40401,33
2139,1512,147,25.7;23.2;90.00306,23
2168,1726,147,22;22.5;55.77166,4
2168,1726,147,19.5;16.1;-268.4794,0
10133,8138,147,17.4;18.3;-158.1865,4
10133,8138,147,16.1;17.2;-213.28966,0
10133,8138,147,16.6;15.5;-294.00446,0
55,53,147,16.8;18.6;-140.99265,6
55,53,147,19.5;16.7;-236.23286,0
62,59,147,17.9;17.9;-175.52348,9
62,59,147,16.9;17.7;-184.1223,11
62,59,147,18.4;16.9;-226.11531,0
952,0,147,24.7;20.8;-32.295345,12
952,0,147,22;26.6;259.21436,36
952,0,147,23.5;23.9;123.61483,5
952,0,147,21.6;21.4;-3.4244733,37
952,0,147,24.1;21.8;17.421484,10
952,0,147,21.9;30.3;445.38123,1
952,0,147,23.6;26;229.51984,4
3183,2927,147,15.5;18.6;-139.78085,8
3183,2927,147,23.9;22.8;69.23003,26
3183,2927,147,22.2;27;277.37744,0
64,61,147,16.8;17.7;-188.64499,13
64,61,147,17.9;17.4;-201.40178,0
64,61,147,16.9;16.4;-253.5897,0
64,61,147,19;16.2;-261.55832,0
64,61,147,17.7;14.7;-338.47052,0
134,116,147,21.3;27;276.4714,21
190,1744,147,21.6;26.9;273.1414,17
13498,10261,147,22.1;30.6;459.85803,1
13498,10261,147,21.4;27.3;291.97217,5
13498,10261,147,23.1;26.1;232.02177,0
13498,10261,147,21;20.8;-31.764511,0
2106,1718,147,21.8;29.4;397.7983,3
4788,1402,147,21.7;27;277.2715,11
7229,1402,147,23.1;26;229.56851,0
4787,4124,147,21.7;27;276.041,12
2138,1511,147,25.2;23.7;111.51509,0
200,269,147,17.3;16.8;-230.47487,0
200,269,147,16;16.5;-245.30565,0
200,269,147,17.3;15.2;-312.30264,0
200,269,147,15.8;14.7;-336.8081,0
63,60,147,16.9;16.4;-253.5897,0
63,60,147,18.6;15;-319.04263,0
61,58,147,17.1;16;-272.7979,0
61,58,147,16.7;14.9;-326.51205,0
61,58,147,18.6;15.7;-287.5387,0
645,1448,147,17.2;14.7;-338.4155,0
1800,1446,147,17.3;14.4;-350.28452,0
7230,1403,147,23.2;25.8;220.6602,0
13507,10264,147,23.1;25.9;223.69116,0
1374,919,146,14.8;30;428.9123,3
1373,918,146,14.6;30.2;440.0248,6
1376,921,146,14.9;29.7;412.3762,1
1375,920,146,14.5;29.8;417.7222,4
1342,1278,146,14.5;30.8;467.8389,8
1342,1278,146,16.4;29.7;413.4449,9
1377,922,146,15.2;29.4;399.7545,2
42,285,146,13.3;30.9;475.33344,10
42,285,146,15.2;32.3;542.587,13
42,285,146,13.5;32;529.40216,13
42,285,146,13.8;33;580.59656,0
2268,2191,146,17.6;30.6;457.28906,10
2268,2191,146,19;30.4;448.16986,5
2268,2191,146,19.2;31.4;498.2237,1
134,116,146,18.1;31.6;510.5003,12
134,116,146,19.5;33.1;584.43933,4
134,116,146,20.8;31.5;502.79715,8
134,116,146,21;33.1;583.58057,6
134,116,146,21.8;34.8;667.6253,8
134,116,146,21.5;37.8;820.1145,4
134,116,146,23.3;37.3;794.89685,7
134,116,146,24;39.4;898.18555,10
134,116,146,25.4;37.4;798.16943,21
134,116,146,20.1;28.8;370.13443,24
134,116,146,22;30.3;441.44174,16
134,116,146,24;31.2;487.04056,37
134,116,146,16.3;35.3;694.70917,5
134,116,146,18;38.4;846.88324,0
134,116,146,19.4;39;876.518,0
134,116,146,14.2;34.8;667.1652,0
134,116,146,24.2;34.1;632.5915,0
134,116,146,23;33.1;582.93646,0
134,116,146,16;19.6;-91.069695,0
134,116,146,14.2;20.2;-62.043804,0
134,116,146,13;21;-20.955694,0
134,116,146,20.5;38.4;849.55396,0
3182,2926,146,18.9;30.5;455.01074,6
3182,2926,146,19.6;19.3;-104.275856,6
3182,2926,146,21.5;29.9;425.71024,16
3182,2926,146,16.8;32.9;571.7846,12
3182,2926,146,21.7;34.4;646.82025,0
356,307,146,19.5;32.3;541.37714,13
356,307,146,20.7;29.6;409.6086,29
356,307,146,22.8;29.7;415.9581,23
356,307,146,21.3;30.7;465.12546,38
356,307,146,17.1;17.9;-175.66705,20
356,307,146,16.3;19.3;-107.176704,0
356,307,146,14.8;20.1;-66.36515,0
356,307,146,13.5;20.6;-43.171246,0
356,307,146,15.8;20.3;-54.838062,0
357,290,146,16.2;33.3;595.35754,7
357,290,146,18;33.9;622.04083,14
357,290,146,20.6;33.7;613.8678,7
357,290,146,17.2;35.3;691.65656,9
357,290,146,22;32.4;547.55566,1
357,290,146,22;35.7;713.8874,9
357,290,146,22.3;34;627.8332,14
357,290,146,23.4;34.6;660.49493,18
357,290,146,14.7;30.4;448.7085,8
357,290,146,23.3;31.7;513.27155,12
357,290,146,14.7;31.9;521.9264,12
357,290,146,15.6;34.8;670.82227,5
357,290,146,15.1;36.1;735.2346,0
357,290,146,16.9;37;779.0094,0
357,290,146,24.5;33.1;585.58185,0
17,132,146,19.7;34.8;670.0669,5
17,132,146,18.4;35.2;686.8066,2
17,132,146,20.9;36.5;755.039,13
17,132,146,19.5;37.3;791.3871,6
17,132,146,18.3;36.9;773.4842,12
17,132,146,20.7;35;678.9353,8
18,321,146,20.4;37.8;819.60986,12
18,321,146,21.9;38.2;836.56635,3
18,321,146,19.3;38.5;854.5408,19
18,321,146,20.7;39;880.3518,14
19,324,146,21;38;828.75726,2
19,324,146,19.5;38.5;854.0605,20
19,324,146,22.1;39.1;883.29,20
190,264,146,23.1;38.4;848.5089,17
190,264,146,24.1;36.6;757.9968,5
190,264,146,24.4;37.8;819.0683,1
190,264,146,23.5;39.8;919.27277,11
190,264,146,25.2;38.8;867.3228,2
190,264,146,26.4;37.8;818.137,1
174,303,146,16.6;12.9;-427.94492,8
174,303,146,17.6;12;-473.66266,2
174,303,146,15.6;13.4;-403.13306,20
174,303,146,19.4;10.4;-549.6844,12
174,303,146,18.3;10.2;-562.3174,22
174,303,146,21.3;10.8;-529.8015,32
174,303,146,21;9.6;-591.9666,1
174,303,146,19.5;8.9;-627.6892,40
174,303,146,15.6;15;-322.591,0
57,564,146,19.3;11.7;-488.11145,5
57,564,146,17;12.5;-444.30887,3
57,564,146,17.7;15.5;-297.7437,12
57,564,146,19;15.8;-281.10815,16
57,564,146,20;16.1;-265.9162,13
57,564,146,16.8;16.6;-239.94318,19
57,564,146,22.3;14.3;-356.42395,26
57,564,146,22.4;12.7;-438.7288,16
57,564,146,23.5;12.3;-458.28616,15
57,564,146,16;13.2;-409.65738,17
57,564,146,15.4;15.9;-277.24893,17
57,564,146,14.9;13.7;-385.73715,20
57,564,146,13.7;14;-373.41583,2
57,564,146,17.4;10.6;-542.72076,21
57,564,146,21;11.7;-485.1092,7
57,564,146,21;10.4;-551.2603,34
57,564,146,20.2;8.8;-630.42316,42
57,564,146,23.1;8;-669.80884,47
57,564,146,21.2;7.9;-675.1834,50
57,564,146,24.3;7.9;-677.70526,52
57,564,146,24.8;11.2;-513.2488,5
57,564,146,19.6;7.5;-695.5826,9
2188,1993,146,17;12.7;-435.85236,4
2188,1993,146,17.1;11.7;-486.84415,9
796,1277,146,20.3;13.8;-382.8017,10
798,1277,146,18.1;14.2;-361.4515,1
795,1277,146,16.4;15;-323.3549,11
1156,1277,146,19.6;27.2;288.18085,18
169,259,146,20.8;15.2;-310.01608,8
176,286,146,17.2;15.5;-294.79047,11
176,286,146,15.9;15.4;-299.49753,13
176,286,146,15.3;14.4;-353.23843,24
176,286,146,14.8;16;-272.21915,16
176,286,146,14.2;15;-323.22726,15
176,286,146,13.4;13.8;-379.9514,9
176,286,146,21.1;9.1;-616.44025,35
176,286,146,20.1;8.7;-635.38824,41
176,286,146,22.2;8.4;-650.89746,30
176,286,146,21;7.4;-702.89276,23
176,286,146,19.8;7.2;-712.0248,5
10131,8137,146,16.5;15.8;-279.58377,15
10131,8137,146,14.8;15.2;-312.87213,4
167,256,146,20.6;15.8;-281.81436,17
167,256,146,21.4;14.8;-330.4236,19
167,256,146,16.2;11.3;-504.4416,16
18,320,146,19.7;16.4;-249.53635,18
19,323,146,19.2;16.4;-251.03354,2
2259,1998,146,19.5;16.8;-233.02565,21
952,0,146,18.2;13.3;-406.32837,4
952,0,146,14.4;29.9;423.64536,11
952,0,146,18.4;14.3;-355.64297,16
952,0,146,21.2;38.7;861.1956,0
952,0,146,18.8;15.6;-293.21057,0
952,0,146,17.3;15.7;-287.6532,0
952,0,146,25.2;12.4;-449.34598,0
952,0,146,24.1;11.2;-510.56204,0
952,0,146,14.5;20;-73.749176,0
952,0,146,16.1;19.9;-76.51941,0
952,0,146,20;19.6;-91.83179,0
952,0,146,18.3;18.5;-145.81071,0
952,0,146,19.7;37.2;788.0065,0
952,0,146,21.7;35.4;699.8842,0
952,0,146,18.4;34.6;656.20844,0
952,0,146,19.5;23.9;125.29261,0
952,0,146,12.7;21.2;-11.016302,0
952,0,146,12.2;22.5;53.70186,0
952,0,146,22.4;14.4;-349.59726,0
2260,1999,146,19.7;17.1;-218.49673,23
742,258,146,21.8;15.9;-278.97424,27
742,258,146,23;16;-271.2698,23
742,258,146,20.6;18.4;-152.2186,13
742,258,146,20.2;20.2;-63.663017,27
742,258,146,19.3;22.4;46.28967,16
742,258,146,19.1;19.6;-89.48415,31
742,258,146,24;27.6;310.25693,1
742,258,146,16.7;25.4;200.9639,0
742,258,146,15.8;23.7;112.192444,0
742,258,146,17.3;22.2;38.349457,0
742,258,146,18.3;20.6;-43.127995,0
30,280,146,22.2;12.9;-428.45557,14
30,280,146,23.2;12.9;-427.7148,20
30,280,146,24.2;12.4;-450.52335,13
30,280,146,22.2;11.8;-482.30283,5
30,280,146,25.2;12.1;-466.8673,0
740,253,146,22.5;16.3;-257.435,3
740,253,146,19.5;20.2;-60.942726,2
740,253,146,19.2;23;78.8352,26
740,253,146,20.9;23.9;124.27175,19
740,253,146,20.7;25;176.61313,17
740,253,146,19.2;26;228.32298,36
740,253,146,20.5;28.6;360.8505,5
740,253,146,24;28.9;375.7684,14
739,245,146,22.5;15.4;-302.13135,4
739,245,146,19.9;19.9;-76.00818,25
739,245,146,21.1;20.5;-44.30102,4
739,245,146,19.4;22.5;52.314224,28
739,245,146,16.7;25.3;193.88568,0
739,245,146,18.6;23.8;118.2117,0
739,245,146,16;23.5;104.7921,0
739,245,146,17.3;22.4;46.23114,0
739,245,146,18.3;21.9;24.947666,0
739,245,146,18.9;19.5;-94.05399,0
739,245,146,18.5;20.8;-33.23187,0
134,912,146,22.7;16.2;-262.27197,28
134,912,146,20.4;18.1;-165.77864,16
134,912,146,20.3;19.3;-105.395584,7
134,912,146,19.7;20.5;-48.012634,8
134,912,146,23.8;21.4;-1.799999,31
134,912,146,20.6;21.5;4.147797,32
134,912,146,19.5;23.1;84.77809,15
134,912,146,19.7;25.1;183.69038,4
134,912,146,21.9;25.6;209.61557,25
134,912,146,19.1;26.3;242.83551,40
134,912,146,24;27.7;315.38922,28
134,912,146,17.8;24.6;159.60797,0
134,912,146,15.8;25.5;202.01114,0
134,912,146,18.5;22.2;40.725426,0
134,912,146,18.8;18.8;-129.80989,0
134,912,146,23.7;24.3;141.399,0
134,912,146,24.4;26.2;239.66316,0
134,912,146,25.9;23.1;85.65194,0
134,912,146,27.4;20.9;-24.434593,0
134,912,146,26.4;20.8;-29.857248,0
367,337,146,22.2;18.7;-138.5349,15
367,337,146,18.2;19.3;-108.60027,0
367,337,146,16.8;23.1;84.767426,0
369,339,146,22.2;18.7;-138.6893,1
369,339,146,21.2;20;-71.99787,24
369,339,146,18;19.2;-111.47919,0
369,339,146,16.9;23.3;95.47323,0
2452,1390,146,21;20.5;-48.3559,23
2452,1390,146,19.3;22.4;50.82776,18
2452,1390,146,16.8;25.3;195.9105,0
2452,1390,146,15.9;23.5;105.1499,0
2452,1390,146,17.3;22.3;41.18408,0
358,2511,146,21.2;20.9;-24.433088,9
358,2511,146,20.1;21.3;-6.537952,12
358,2511,146,17;23.4;96.65709,0
358,2511,146,17.8;21.9;21.435669,0
742,1840,146,23.5;21.8;20.46234,38
742,1840,146,28.3;20.5;-44.18037,0
742,1840,146,29.5;18.9;-128.47862,0
742,1840,146,32.1;19.8;-79.88104,0
742,1840,146,32.5;18.1;-164.9653,0
742,1840,146,34.1;20;-73.198395,0
740,1388,146,21.8;21.7;12.186859,35
740,1388,146,20.5;21.6;10.15696,34
740,1388,146,18.8;20;-70.90774,0
741,1389,146,20.3;21.6;9.603136,33
741,1389,146,21.7;21.8;17.693583,36
741,1389,146,18.6;20.1;-66.04279,0
741,1838,146,23;21.8;20.206419,37
741,1838,146,26;22.9;75.834816,0
741,1838,146,26.9;21.2;-9.628479,0
741,1838,146,29.8;20.2;-63.62353,0
741,1838,146,31.1;18.3;-157.9156,0
741,1838,146,32.5;19.6;-93.7858,0
2452,1877,146,23.5;21.9;25.37573,39
2452,1877,146,20.9;23.8;120.1953,39
2452,1877,146,19.1;25.9;222.3391,32
2452,1877,146,20.6;28.4;350.3623,31
2452,1877,146,23.6;25.3;194.4513,0
741,249,146,20.5;22.6;56.948055,14
741,249,146,20.9;23.8;118.1962,3
741,249,146,19.3;23.9;122.74389,31
741,249,146,19.2;25.9;224.8722,16
741,249,146,20.6;28.5;353.966,19
741,249,146,24;28.1;333.62006,35
358,243,146,20.5;23.9;123.95284,5
358,243,146,22.3;24.7;165.57701,8
358,243,146,21;26.2;240.03723,37
358,243,146,19.4;26.3;245.58868,35
358,243,146,18.7;23.2;90.80727,0
358,243,146,16.2;24.6;159.2036,0
358,243,146,16;25.6;209.58784,0
739,2297,146,19.7;24.5;152.9106,24
739,2297,146,20.2;25.7;212.6649,12
739,2297,146,18;24.6;158.3428,0
739,2297,146,23.9;24.3;143.1754,0
742,1879,146,19.8;25.3;193.94247,29
742,1879,146,18.8;24.9;173.72733,0
742,1879,146,23.6;24.5;154.14746,0
740,1880,146,19.5;25.3;195.2697,21
740,1880,146,20.9;25.5;204.27126,27
740,1880,146,23;25.5;204.95886,2
740,1880,146,18.1;24.6;156.15768,0
1008,1398,146,14.9;29.7;415.54987,1
1008,1398,146,23.3;14.6;-343.60867,0
1084,889,146,14.6;30.4;449.106,6
1084,889,146,14.6;31.9;523.13666,11
192,1344,146,16.9;12;-473.24127,4
192,1344,146,15.9;12.4;-453.06134,30
1005,1343,146,17.7;17.8;-181.7737,12
166,1353,146,16;11.7;-487.6094,17
365,332,146,21.7;9.6;-592.7192,29
365,332,146,22.8;9.8;-581.1782,11
365,332,146,23.9;9.3;-606.2257,8
365,332,146,23.4;8.3;-658.77563,45
365,332,146,24.4;10.8;-530.5484,41
363,331,146,21.7;9.6;-591.6082,13
363,331,146,23.3;10.6;-539.81915,15
363,331,146,23.2;8.6;-641.0414,40
363,331,146,24.6;9.4;-603.26904,49
363,331,146,24.5;10.7;-538.4205,17
168,252,146,26.2;35.9;723.0875,15
1162,1371,146,23.4;29.8;419.48068,1
1162,1371,146,23.8;27.2;289.49652,18
1162,1371,146,16.9;23.4;98.25334,0
1417,1276,146,19.3;35.6;706.1058,7
21,2039,146,21.3;38.8;866.1091,0
13498,10261,146,14.7;29.6;407.03818,0
13498,10261,146,18.3;13.1;-418.99173,0
13498,10261,146,17;14.4;-353.25604,0
13498,10261,146,23.5;14.3;-357.5145,0
13498,10261,146,16.1;25.9;223.55783,0
169,260,146,25.1;34.3;645.748,0
166,2155,146,25.4;34.4;649.8054,0
3199,2943,146,23.1;7.9;-677.7305,0
368,338,146,18;19.1;-114.30435,0
368,338,146,16.9;23.4;97.50691,0
1163,1275,146,18.1;19.1;-115.10515,0
1290,1711,146,18.5;19.5;-96.97472,0
13498,5478,146,21.3;38.8;866.09894,0
2390,2332,146,15.9;25.9;225.89734,0
2391,2332,146,16.9;25.6;207.34169,0
169,1725,146,22.3;24.5;155.61899,0
741,2296,146,23.7;25.6;208.49538,0
2457,2303,146,25.2;23.9;121.272964,0
2457,2303,146,28.4;20.6;-40.25139,0
2457,2303,146,29.9;20;-70.34539,0
2457,2303,146,30.6;18.7;-136.8082,0
2457,2303,146,32.2;19.2;-109.982834,0
740,1839,146,25.7;23.5;102.38293,0
740,1839,146,26.3;20.8;-29.076672,0
740,1839,146,28.5;20.6;-40.714005,0
740,1839,146,31.1;18.3;-157.702,0
740,1839,146,32.1;19.9;-75.78497,0
739,1837,146,27.7;20.8;-31.99823,0
739,1837,146,24.7;20.7;-36.85637,0
739,1837,146,30.3;19.1;-115.8007,0
739,1837,146,32.4;20.1;-67.26742,0
2453,1878,146,27.3;20.6;-42.94824,0
2453,1878,146,28.4;20.5;-45.32585,0
2453,1878,146,29.7;20.2;-60.31891,0
2453,1878,146,32.5;20.1;-67.24658,0
2453,1878,146,32.6;18.2;-162.2317,0
190,1841,146,29.6;19.4;-102.414406,0
190,1841,146,31.7;18.6;-140.25461,0
2506,2354,146,32.2;19.4;-100.68,0
1947,2053,146,19.3;14.3;-355.8667,0
1946,2052,146,19.1;14.1;-366.6497,0
1284,882,146,23.6;10.9;-528.1769,0
13503,1403,146,16.4;25.6;209.65671,0
13504,1404,146,16;25.9;223.5991,0
13502,1402,146,15.9;25.9;224.14467,0
13498,10261,129,9.2;11.4;12.296697,45
13498,10261,129,8.1;11.9;34.31718,87
13498,10261,129,10.9;11;-9.433515,83
13498,10261,129,7.2;13.4;109.94583,0
13498,10261,129,4.5;11.4;12.953553,0
13498,10261,129,6.7;12.1;47.936493,0
13498,10261,129,7.5;15.3;204.12517,0
13498,10261,129,3.3;12.2;49.10117,0
13498,10261,129,9.5;13;91.87898,0
13498,10261,129,5.5;12.2;49.77194,0
13498,10261,129,12.2;11.2;1.9952611,0
1008,1398,129,9.5;11.5;14.804494,60
1008,1398,129,8.3;11.7;24.789597,17
1008,1398,129,3.1;12.7;73.53791,0
1008,1398,129,8.8;13.4;111.18396,0
1008,1398,129,11.2;11.5;13.770421,0
1008,1398,129,6.7;12.2;49.5688,0
1008,1398,129,5;12.1;45.051968,0
1008,1398,129,4.8;11.1;-2.2184122,0
13498,5478,129,9.5;11.5;14.776585,30
13498,5478,129,8.5;11.6;20.098732,98
13498,5478,129,10.5;11.2;0.7679983,0
13498,5478,129,11.8;11.2;0.0054903068,0
13498,5478,129,3.4;12.2;52.964592,0
1008,5478,129,4.8;12.1;44.632988,0
13498,5478,129,6.5;12.1;44.7103,0
13498,1400,129,9;11.1;-6.517079,43
13498,1400,129,6.7;12.1;44.706715,87
13498,1400,129,10;11.2;1.5902948,0
13498,1400,129,7.6;14.7;176.85771,0
13498,1400,129,4.5;11.5;16.978058,0
13498,1401,129,9.1;11.2;-1.5336505,7
13498,1401,129,3.2;12.5;67.57899,0
13498,1401,129,7.7;11.9;34.426056,0
13498,1402,129,9.5;11.5;13.301529,96
13498,1402,129,6.9;12.2;50.910156,0
13498,1402,129,8.3;11.6;19.807747,0
1008,1399,129,9.2;11.2;-1.5306953,25
1008,1399,129,8;11.7;25.02425,0
1008,1399,129,6.8;12.1;47.70447,0
1008,1399,129,8.9;13.5;113.34524,0
1008,1399,129,9.8;12.2;50.1753,0
1008,1399,129,4.8;11.7;23.10442,0
0,0,129,8.7;11.6;21.796038,80
13498,1404,129,9.5;11.8;28.374107,67
13498,1404,129,8.5;11.6;20.973557,0
13498,1404,129,6.8;12;42.97851,0
13498,1404,129,3.7;12.1;43.776173,0
13498,1403,129,9.5;10.9;-14.785744,0
13498,1403,129,10.7;11.2;0.66012406,0
7245,6565,129,10;11.2;-0.060553014,0
13961,10349,129,9.2;11.5;13.637479,0
10489,8229,129,9.4;11.1;-6.078334,0
13498,10261,962,11.2;11.3;7.260366,5
13498,10261,962,12.7;11.5;17.30257,22
13498,10261,962,12;13.4;109.10065,11
13498,10261,962,10.9;13.7;125.47417,0
13498,10261,962,12.3;10;-61.89277,0
13498,10261,962,5.6;10.6;-29.408363,0
13498,10261,962,4.3;11.5;17.265541,0
13498,10261,962,14;16;240.2342,0
13498,10261,962,9.2;11.3;3.9532747,0
1008,10261,962,8;11.9;36.4038,0
13498,10261,962,11.2;9.6;-79.36976,0
0,0,962,12;10.4;-38.94451,6
0,0,962,12.4;13.7;126.833466,1
1008,1398,962,11;11.2;1.3706793,2
1008,1398,962,12;10.4;-38.673298,5
1008,1398,962,12;13.4;108.33709,12
1008,1398,962,10;5.3;-294.43967,7
1008,1398,962,9.2;11.3;5.8980374,27
1008,1398,962,8.5;15.1;196.78656,0
1008,1398,962,6.1;10.4;-41.388138,0
1008,1398,962,14;16;239.80418,0
1008,1398,962,10.5;13.4;109.36924,0
1008,1398,962,4.3;9.2;-101.867645,0
1008,1398,962,12.9;9;-108.67533,0
13498,1400,962,11.2;11.1;-3.0780127,3
13498,1400,962,12;13.4;111.34222,48
13498,1400,962,11;10;-61.59458,19
1008,1400,962,4.4;9.2;-100.7976,0
13498,1400,962,10.5;13.4;108.3034,0
1008,1400,962,9.2;11.3;7.0846276,0
1008,1400,962,11.2;12.3;53.390602,0
13498,1404,962,12.2;14.1;144.44266,20
13498,1404,962,11.3;11.2;0.3459127,81
13498,1404,962,12.7;10.1;-54.356842,15
13498,5478,962,11.8;13.4;108.616844,41
1008,5478,962,12.1;11;-7.6001472,0
13498,5478,962,11.2;10;-60.74141,0
13498,5478,962,9.4;11.9;34.691563,0
13498,5478,962,10.4;13.4;108.772125,0
13498,5478,962,10.8;11.1;-2.1730225,0
13498,5478,962,4.4;9.1;-102.30763,0
13498,5478,962,13.9;14.9;186.64476,0
13498,5478,962,4.1;11.6;22.191732,0
13498,5478,962,9;8.2;-151.38956,0
1008,1399,962,12;13.3;107.273735,49
1008,1399,962,9.2;11.3;3.7006452,0
13498,1402,962,11.8;13.4;108.35863,76
13498,1402,962,11.3;11.2;-0.41608733,76
13498,1402,962,11.9;9.9;-63.80356,0
13498,1402,962,9.3;11.2;2.8936424,0
13498,1403,962,12.1;10.5;-34.72983,20
13498,1401,962,12.2;13.8;128.01923,0
1008,1401,962,11.2;11.3;6.964295,0
13498,1401,962,9.2;11.2;0.7939919,0
7245,6565,962,11.2;11.2;0.40896606,0
10183,541,340,12.5;10.7;-25.693336,26
10183,541,340,11.4;12.7;76.60427,23
6133,541,340,12.5;14;141.5,22
7393,541,340,12.9;13;88.031555,3
901,541,340,9.9;11.2;-0.16358471,25
6133,541,340,9.5;13.1;97.169815,26
901,541,340,11.1;11.3;4.0021935,0
901,541,340,11.2;9.9;-66.0009,0
901,541,340,-3.5;-4.5;-790.63477,0
901,541,340,-0.1;-3.5;-740.0001,0
13728,541,340,-0.1;-5.6;-845.22614,0
13728,541,340,-1.8;-4.8;-806.71497,0
901,541,340,-1.3;-2.9;-711.05774,0
6133,541,340,-3;-3.2;-723.3699,0
901,541,340,12.7;11.7;27.425411,0
901,541,340,-5.2;-2;-665.54486,0
901,541,340,-3.9;-1;-614.47577,0
901,541,340,-2.6;-0.3;-581.05707,0
6133,541,340,9.2;10.2;-48.666714,0
0,0,340,13;13.5;114.91539,18
0,0,340,11.2;11.2;0,0
10490,8230,340,13.1;12.5;63.56848,0
13498,10261,340,13.1;12.6;72.82781,0
13498,10261,340,-2;-4.5;-790.99506,0
6982,6566,340,13.1;12.5;64.80946,0
13502,1402,340,13.1;12.5;64.10085,0
13503,1403,340,13.1;12.5;64.10085,0
13504,1404,340,13.1;12.5;64.10085,0
10488,8228,340,13.1;12.5;64.10085,0
13498,5478,340,13.1;12.4;59.571293,0
13498,1401,340,13.2;12.9;87.54377,0
13498,1401,340,-1.9;-4.5;-791.3021,0
1008,1398,340,13.1;12.6;72.53981,0
10487,8227,340,13.1;13;91.672386,0
7245,6565,340,-1.8;-4.5;-790.0454,0
901,541,339,14.9;12.7;77.13675,10
901,541,339,15;11.1;-6.72739,9
901,541,339,13.3;12;38.135246,18
6133,541,339,12.2;10;-61.40001,24
13728,541,339,14.1;9.5;-83.69851,23
901,541,339,10.9;9.6;-81.21852,10
6133,541,339,9.1;10;-58.298767,17
10183,541,339,8.7;11.8;32.943073,18
901,541,339,12.7;8.6;-127.399994,0
901,541,339,-2.7;-1.2;-622.45294,0
6133,541,339,-2.7;0.9;-515.19995,0
6133,541,339,-0.4;-4;-762.8825,0
10183,541,339,-2;-3.9;-757.19995,0
10183,541,339,-3.4;-2.2;-674.39,0
7393,541,339,9.8;8.8;-121.68111,0
6133,541,339,10.5;10.7;-24.035925,0
901,541,339,13.5;11;-11.44026,0
6133,541,339,12.1;11.9;34.01757,0
0,0,339,11.7;11.9;35.384377,10
0,0,339,14.2;12.1;47.49062,25
0,0,339,13.1;11.3;5.569363,0
0,0,339,10;9.5;-82.35069,0
13498,1401,339,14.7;11.7;26.703178,28
13498,1401,339,14.7;12.7;73.41389,0
13498,10261,339,13.5;12.4;62.110657,0
13498,10261,339,14.5;12.2;51.814274,0
13498,10261,339,11;8.4;-139.81516,0
13498,5478,339,12.6;10.5;-32.022488,0
13498,5478,339,14.7;11.7;27.634178,0
13498,5478,339,14;12.7;74.98178,0
13498,5478,339,11;8.4;-140.02516,0
1008,1398,339,12.6;12.6;70.81979,0
1008,1398,339,11;8.5;-134.95496,0
1008,1398,339,15.1;11.9;36.944305,0
1008,1398,339,13;11.3;4.692396,0
1008,1398,339,14.1;12.3;53.194805,0
13498,1400,339,15.1;12.7;75.63402,0
13498,1400,339,14.7;11.7;26.238178,0
13498,1400,339,12.6;12.7;73.44046,0
13498,1400,339,12;10.7;-23.418905,0
13498,1400,339,9.9;11.2;2.8205988,0
13498,1400,339,10.1;9.6;-78.458,0
13498,1400,339,13.7;12.4;62.47977,0
13498,1402,339,14;12.5;67.61413,0
13498,1404,339,14.1;12.2;49.450684,0
10490,8230,339,13.7;12.3;57.904648,0
13961,10349,339,14.8;12.6;72.19057,0
16926,13159,339,13.5;12.5;64.49875,0
16926,13159,339,14.9;12.7;74.77776,0
13506,10263,339,13.5;12.5;64.49875,0
13506,10263,339,14.9;12.6;72.65905,0
6982,6566,339,13.6;12.4;61.84505,0
6982,6566,339,14.9;12.6;72.87676,0
13507,10264,339,13.6;12.4;61.84505,0
13507,10264,339,14.9;12.6;72.65905,0
