BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
1230,857,135,20.4;33.3;591.7062,13
46,46,180,25.2;18.2;-159.62257,14
755,377,180,25.3;17.2;-209.71661,9
755,377,180,25.1;15.8;-279.6252,8
755,377,180,23;16.4;-250.3853,14
755,377,180,22.8;15.2;-309.8118,15
755,377,180,21.9;14.1;-368.08286,24
755,377,180,21.3;15.1;-316.54663,26
756,562,180,25.4;16.7;-236.2,4
756,562,180,24.4;16.2;-262.2671,11
756,562,180,22.9;16.2;-262.4412,17
756,562,180,22.4;14.5;-346.4561,23
756,562,180,21.4;15;-319.77576,31
757,375,180,25.3;15.9;-278.84528,5
757,375,180,22.8;14.2;-360.61554,16
757,375,180,22.6;16.7;-238.2,13
757,375,180,21.1;15.3;-305.47684,19
3223,2967,180,21.8;8.3;-654.7819,1
327,270,180,23.1;14;-369.32538,12
327,270,180,21.8;14.7;-336.57715,14
327,270,180,21.1;16.1;-267.50345,6
2,412,180,21.8;17.6;-192.54823,25
2,412,180,20.5;15.9;-276.68295,5
2,412,180,19;15.6;-291.9413,1
2,412,180,17.6;16;-273.3973,14
1155,1332,180,21.1;16.1;-264.91733,3
758,371,180,20.8;14.6;-343.8,8
135,117,180,18.5;15.3;-306.1777,18
135,117,180,16;16.9;-225.27797,4
135,117,180,15.2;15.3;-308.24072,30
135,117,180,14.9;17.8;-181.1631,32
135,117,180,14.3;16.7;-238.54305,15
135,117,180,14;15.5;-298.90964,29
13,398,180,17.2;16.7;-237.32133,28
13,398,180,16.5;17.7;-188.3365,20
13,398,180,16.1;16.4;-252.54082,8
13,398,180,15.4;17.8;-181.40593,27
2155,1525,180,25.2;17.9;-176.3475,34
1154,1273,180,17.2;16.2;-262.20486,11
1154,1273,180,18.2;15.7;-284.25427,11
30,365,180,17;16.2;-261.85117,16
30,365,180,15.7;15.6;-290.76038,23
30,365,180,15;16.9;-226.09,31
30,365,180,14.7;15.5;-296.0492,5
30,365,180,13.5;16.1;-265.99905,5
2269,2192,180,16.4;15.1;-318.62766,21
2269,2192,180,15.4;15.4;-302.3277,28
117,106,180,15.6;16;-270.83853,25
117,106,180,14.1;14.3;-356.58398,14
117,106,180,14.1;15.3;-307.56546,1
65,62,180,14.7;18.3;-158.5749,24
6,407,180,15.1;12.7;-438.20822,4
6,407,180,14.6;11.1;-514.97797,29
6,407,180,15.6;10.9;-525.02844,36
6358,6275,679,6.1;6.1;0,19
6531,5640,679,6.5;6.1;-3.814697E-06,29
6358,5642,679,6.1;6.1;0,10
6358,5641,679,6.1;6.1;0,22
7302,6276,679,6.1;6.1;0,32
6932,6272,679,5.8;6.3;12.49996,36
7299,6273,679,6.1;6.1;0,35
6933,6279,679,6.1;6.1;0.8273581,37
6930,5789,679,6.3;6.1;0,37
13498,1402,819,9.8;11.3;7.664752,8
13498,10261,819,10;11.3;6.81089,4
798,1277,140,23.6;17.6;-189.6823,2
795,1277,140,19.8;16.2;-260.648,1
136,298,140,24.2;18.8;-133.93472,3
136,298,140,18.9;16.2;-263.919,4
136,298,140,17.9;16.3;-254.09457,3
136,298,140,17.5;15.1;-317.6028,3
136,298,140,17.2;14.1;-364.70474,1
136,298,140,15.6;15;-320.9294,2
302,308,140,19.4;16.5;-248.25887,2
302,308,140,18.1;16.4;-251.2,10
389,635,140,17.2;14.7;-335.28027,10
389,635,140,16.2;14.8;-331.51685,13
187,278,140,13.9;10.7;-536.6355,9
187,278,140,13.8;9.4;-603.5666,1
42,227,140,14;8.8;-630.31354,6
42,227,140,13.9;7.7;-684.7456,21
342,309,140,13.7;11.3;-507.14,12
791,1275,140,12.7;11.7;-484.8055,19
55,1815,140,12.7;7.4;-702.67377,16
55,1815,140,12.3;6.4;-752.5793,2
62,1817,140,13;7.2;-712.226,19
10130,8136,140,15.6;7.3;-708.93713,20
10130,8136,140,14.5;6.1;-768.1815,8
10130,8136,140,15.7;6.1;-765.7608,13
26,217,140,15.8;7.2;-712.4706,18
26,217,140,14.8;6.7;-735.2069,22
26,217,140,14.8;5.7;-786.4921,24
109,310,140,16.6;6.7;-737.8865,22
109,310,140,18.1;6.7;-734.66614,10
201,1820,140,12.1;7;-723.47656,22
201,1820,140,13.3;6.2;-759.814,10
61,1816,140,13.3;6.6;-740.8874,4
64,1819,140,12.3;6.4;-752.7131,23
63,1818,140,11.9;6.2;-763.8093,6
3179,2923,140,14.9;5.9;-776.4453,26
110,314,140,17.3;6.6;-741.7606,21
111,312,140,17.8;6.4;-751.36523,1
13402,10681,956,31.9;13.9;-374.9609,5
13402,10681,956,28.4;10.7;-535.5906,6
13728,541,956,31.1;13.7;-387.0355,1
13403,10682,956,31.7;16.1;-267.3749,9
13403,10682,956,31.8;17.1;-218.1093,14
13399,10679,956,28.6;16.2;-261.27698,11
13399,10679,956,27.7;17.5;-197.74352,8
13399,10679,956,26.7;16.7;-237.68237,6
13411,10685,956,29.4;17.5;-198.63298,10
952,0,816,12.4;32.9;572.35614,2
10253,8576,816,13.5;28.6;358.01053,3
10253,8576,816,15.7;27.9;325.52625,1
10253,8576,816,11.9;28.4;348.3994,2
10253,8576,816,13.8;27;278.13754,4
10253,8576,816,14.3;26;226.13069,5
10253,8576,816,11.8;25.3;193.1172,9
10253,8576,816,11.3;26.7;263.38846,1
10253,8576,816,13.2;24.8;167.81058,7
10248,8571,816,15.7;26;229.59995,7
10248,8571,816,14.8;24.6;156.3044,10
10248,8571,816,13.6;24;128.57823,2
10248,8571,816,12;23;76.41199,12
10248,8571,816,13.3;22.8;70.01735,13
10248,8571,816,11.6;21.4;-0.1661681,8
10256,8579,816,11;22.5;51.93491,14
13498,10261,144,6.2;6;-3.9919395,3
1008,1398,144,5.1;6.7;33.425144,19
3610,3345,144,6.6;7.8;85.1233,28
3608,3345,144,5.3;5.3;-37.16265,21
13498,1402,144,6.2;6.3;12.244623,39
472,108,506,21.4;21.8;16.782732,1
7440,5675,612,9.8;13;-420.2346,8
7440,5675,612,10.6;14;-372.89514,15
7440,5675,612,8.6;14.9;-324.2864,28
7440,5675,612,9.6;15.6;-291.47952,2
7202,5790,612,9.5;12.1;-468.2751,3
6133,541,612,10.1;11.6;-489.6621,6
7435,5671,612,10.5;13;-420.51385,9
7435,5671,612,11.8;11.2;-510.60303,18
7435,5671,612,10.7;14.5;-348.13806,24
7435,5671,612,9.4;14.7;-338.87927,25
7435,5671,612,12.2;14.1;-366.33636,27
7435,5671,612,11.5;15.5;-298.33615,18
7441,5676,612,10.9;12;-469.50604,10
7441,5676,612,11.3;13.5;-398.02505,13
7441,5676,612,12.5;12.5;-446.44626,29
7441,5676,612,13;13.5;-398.22153,12
7452,115,612,11.1;11.4;-499.4696,11
7452,115,612,10.1;13.5;-394.94,11
7452,115,612,11.8;13;-420.30835,20
7452,115,612,11.4;14.2;-359.96832,21
7452,115,612,8.8;14.4;-351.8009,23
7452,115,612,11.3;16.2;-260.29013,5
7452,115,612,9.9;16.5;-247.1941,14
6600,5683,612,11;17.1;-214.26115,3
6600,5683,612,12.2;17.3;-204.11647,9
6600,5683,612,12;18.3;-155.58145,15
6600,5683,612,10.3;18.6;-143.3639,17
6600,5683,612,10.9;20.3;-57.76489,14
6665,5687,612,11.5;17.4;-199.16301,20
6665,5687,612,11.6;18.8;-130.2556,24
6665,5687,612,11.7;21.4;-2.671348,3
4415,6409,612,11.4;21.9;22.2099,26
6597,5684,612,13.3;22.3;41.31761,14
6597,5684,612,12.1;22.8;67.74372,26
6597,5684,612,13.3;23.5;102.991295,27
6611,113,612,15.2;22.1;34.792442,20
6590,5681,612,14.5;22.2;36.05018,9
6590,5681,612,15.7;22.6;60.722446,17
6590,5681,612,15.8;21.5;1.7892547,15
6590,5681,612,15.6;23.6;110.269264,24
6590,5681,612,14.3;23.8;120.034935,3
6658,5686,612,11.5;22.3;41.52565,2
7355,5682,612,16.3;23.3;94.49901,25
0,0,342,6;6.2;4.4184165,1
5121,108,508,10.7;13.9;137.2685,28
1008,10261,508,10.8;15.9;233.64891,4
13498,10261,508,11.5;12.7;75.63136,10
13498,10261,508,10.4;12.7;75.02589,41
13498,10261,508,11.1;11.5;14.22778,41
13498,10261,508,8.4;8.4;-137.39145,36
1008,10261,508,8.7;7;-210.99738,31
13498,10261,508,16.6;16;238.45406,4
13498,10261,508,17.2;14.2;148.5578,35
13498,10261,508,17;8;-161.32755,27
13498,10261,508,17;5.6;-280.2465,37
13498,10261,508,22.7;18;339.63364,25
13498,10261,508,22.5;14.3;153.24965,25
13498,10261,508,22.7;9;-108.98456,44
1008,1398,508,10.8;15.8;229.8279,16
1008,1398,508,16.6;16;238.97305,9
1008,1398,508,17;10.6;-27.666187,40
1008,1398,508,22.7;18;339.63104,15
13498,5478,508,10.7;15.9;233.44435,9
13504,5478,508,11.7;13.3;106.183266,33
13502,5478,508,10.5;12.7;74.6848,32
13504,5478,508,11;11.5;14.230166,27
13502,5478,508,8.5;8.5;-136.2214,28
13498,5478,508,16.6;16;238.72804,38
13498,5478,508,16.9;14.2;151.73547,10
13498,5478,508,17;10.6;-28.196661,33
13502,5478,508,17.2;8.1;-156.83488,4
13498,5478,508,22.8;18;340.19263,23
13504,5478,508,22.4;14;142.03377,17
13498,5478,508,22.8;10.7;-22.783302,46
13504,5478,508,22.8;9.1;-102.59599,18
5117,4607,508,10.8;13.6;122.5769,32
5118,4608,508,12;13;91.47117,31
13503,1400,508,11.7;13.3;104.462364,30
13503,1400,508,11;11.6;22.896025,30
13503,1400,508,8.7;9.1;-104.03024,28
13503,1400,508,17.4;14.3;155.15526,38
13503,1400,508,17.3;8.1;-154.71509,4
13503,1400,508,22.4;14.3;157.06862,29
13503,1400,508,22.7;9.1;-105.34642,12
3256,3666,508,11.4;12.7;75.72026,34
3256,3666,508,11.1;11.5;16.436794,27
3256,3666,508,17.1;14.2;152.53705,38
3256,3666,508,17;7.5;-186.58037,37
3256,3666,508,22.9;14.2;151.36821,17
3256,3666,508,22.7;9;-110.24627,23
13504,1401,508,11.5;12.6;72.72258,30
13504,1401,508,11.1;11.5;13.620403,36
13504,1401,508,8.5;8.5;-136.28069,28
13504,1401,508,17.3;14.2;150.51884,38
13504,1401,508,17.1;8;-158.10231,37
13504,1401,508,22.4;14.3;157.06862,29
13504,1401,508,22.7;9.1;-105.34642,12
13503,1403,508,11.6;13;92.61493,35
13503,1403,508,11;11.5;16.78485,27
13503,1403,508,8.4;8.5;-134.913,31
13503,1403,508,16.9;14.3;155.44753,35
13503,1403,508,17.4;8;-160.04608,43
13503,1403,508,22.4;14.1;145.27379,17
13503,1403,508,22.7;9;-111.00489,38
434,4613,508,10.6;12.7;74.51823,31
5115,4613,508,11.2;11.2;0,40
5119,4609,508,10.8;12.6;68.86332,35
5112,4609,508,10.9;11.4;9.966163,31
13502,1402,508,10.3;12.9;83.17178,34
13502,1402,508,11;11.3;5.328102,41
13502,1402,508,8.5;8.5;-132.85623,31
13502,1402,508,16.9;14.3;154.3138,4
13502,1402,508,17.1;8;-158.69685,26
13502,1402,508,22.3;14;142.55858,42
13502,1402,508,22.9;9;-107.557655,38
5120,4611,508,10.5;12.7;76.78043,9
5113,4610,508,11.2;11;-12,31
3822,4606,508,10.9;10.9;-15.67238,9
5114,4612,508,11.2;11.2;0,34
5201,4617,508,8;9.3;-95.94529,41
5201,4617,508,8;8.3;-143.4372,35
5202,4618,508,8;9.4;-88.9046,38
5202,4618,508,8.1;8.3;-145.20433,39
5198,4614,508,8.8;8.9;-112.6743,10
5199,4616,508,8.8;8.8;-118.4916,10
5200,4619,508,8.5;9.4;-91.75941,27
5200,4619,508,8.6;8.2;-149.2816,4
5105,4623,508,17;13.8;130,16
434,4624,508,16.9;14;139.14,26
5106,4625,508,17;14.5;164.176,4
5106,4625,508,17.5;13.4;109.5484,37
5145,2564,508,17;7.7;-172.4637,19
5146,4622,508,17;7.8;-167.2316,19
5147,4620,508,17;7.6;-179.5715,43
5148,4621,508,17.2;7.4;-191.9417,13
5144,4626,508,22.7;14;140.2808,13
5140,4627,508,22.3;14;138.7516,42
5142,4628,508,22.4;13.7;124.6096,42
5143,4629,508,22.4;14.2;152.8936,46
5141,4630,508,22.4;13.7;124.6096,45
434,4631,508,22.7;8.8;-119.4637,13
5220,4634,508,22.8;8.7;-125.10735,46
5109,4633,508,22.6;8.7;-125.557976,12
5108,4632,508,22.7;8.5;-132.82251,48
5110,4635,508,22.3;9;-107.6746,48
5110,4635,508,23.3;8.7;-126.7663,46
7712,6385,719,6.1;5.8;-12,17
7716,108,719,6.1;5.8;-12,18
7714,6386,719,6;6;-6,12
7713,6690,719,5.9;5.9;-7.5369997,35
952,0,815,25.9;16.4;-250.33043,5
10342,8556,815,28.5;19.7;-86.82888,5
10342,8556,815,29.2;20.7;-36.365917,10
10342,8556,815,30.6;21;-19.840155,17
10342,8556,815,31.3;22;29.037596,1
10342,8556,815,30.1;22.2;39.893906,20
10342,8556,815,29;22.7;64.24639,11
10342,8556,815,32.3;23;78.835625,24
10342,8556,815,33;21.5;5.8649883,27
10342,8556,815,31;23.4;99.79553,6
10342,8556,815,30;23.4;96.86622,9
10342,8556,815,27.6;24;128.16136,19
10337,8551,815,29;20.3;-58.28034,7
10337,8551,815,30.3;19.8;-81.39641,15
10337,8551,815,29.3;22.2;40.29254,8
10337,8551,815,30.9;22.3;43.40065,21
10337,8551,815,32.1;20.7;-36.993126,18
10337,8551,815,32.6;22.4;49.51956,5
10337,8551,815,33.7;20;-70.99005,10
10337,8551,815,27.5;22.8;68.41137,23
10340,8554,815,29.3;18;-173.67836,8
10340,8554,815,31.6;18.2;-162.32224,18
10333,8547,815,29.4;16.9;-227.73047,11
10333,8547,815,30.6;17.8;-182.19208,16
10341,8555,815,30.3;18.5;-147.75957,11
10334,8548,815,29.8;24.3;142.04723,15
10334,8548,815,31.7;24.9;172.03137,21
10336,8550,815,30.6;24.5;154.016,7
10336,8550,815,29.5;25.1;184.40211,6
10336,8550,815,32.5;25.5;201.41188,25
10336,8550,815,28.3;25.6;209.90851,21
10336,8550,815,31.5;26.6;260.90967,20
10336,8550,815,27.8;26.7;264.40308,25
10336,8550,815,31.3;27.8;317.2408,9
10336,8550,815,27.6;27.9;321.49146,15
10875,8442,815,31.1;22.8;66.71113,11
10344,8558,815,30.1;25.8;219.4359,7
10344,8558,815,31.2;27.2;286.02887,17
10344,8558,815,31;28.2;338.37173,19
11158,8945,815,29.5;26.4;246.6362,21
10346,8560,815,28.1;26.3;245.74625,14
10346,8560,815,27.9;25;176.27477,26
10346,8560,815,27.1;28;326.30048,29
8436,7093,758,6.1;6.1;0,23
8435,7092,758,6.1;5.9;-7.064941,33
8437,7094,758,6.1;6.1;0.1684819,34
8438,7095,758,5.8;6.4;14.137,52
