BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
34,34,153,16.4;30.5;453.7685,0
34,34,153,16.4;26.7;265.42953,0
34,34,153,20;30.2;438.51596,0
302,235,153,17.9;30.4;447.31598,31
302,235,153,18.9;30.7;461.51315,34
3194,2938,153,18.8;28.6;359.12762,27
582,453,153,16.8;29.4;399.7491,9
583,453,153,18.2;28.4;346.191,15
580,453,153,18.4;26;229.1985,28
582,453,153,16.9;31.8;517.8488,34
580,453,153,24.4;20.5;-47.60189,48
583,453,153,25.7;21.1;-15.814491,50
582,453,153,25.7;19.9;-77.23826,39
462,453,153,21.7;17.3;-207.4764,0
87,83,153,16.6;27.3;292.9009,5
87,83,153,22.8;19.3;-107.4388,42
87,83,153,24.9;18.4;-150.1393,46
87,83,153,23.4;18.2;-163.11162,5
87,83,153,21.8;17.9;-177.63583,41
87,83,153,15.4;23;76.03565,8
87,83,153,21.8;20.3;-54.19587,37
87,83,153,17.6;26.7;263.202,0
87,83,153,22.6;16.8;-233.73357,0
87,83,153,21.6;16.5;-245.54771,0
84,52,153,16.7;27.3;294.52878,7
84,52,153,22.9;19.2;-111.8945,43
84,52,153,23.9;19.5;-97.03217,43
84,52,153,24.8;18.4;-151.3954,43
84,52,153,22.9;18.2;-159.0143,55
84,52,153,15.5;23;79.65177,2
84,52,153,17.7;26.7;264.787,0
305,236,153,14.8;30.3;442.8838,28
3177,2921,153,19.3;27.4;298.67697,31
3177,2921,153,22.6;22.6;57.102108,19
3177,2921,153,15.8;19.5;-94.43254,22
3177,2921,153,26.8;19.9;-78.34166,36
3177,2921,153,17.2;30.4;448.24338,0
3177,2921,153,24.4;18.2;-159.95361,0
3177,2921,153,16.3;32;527.4796,0
304,238,153,19.8;28.9;373.86868,11
304,238,153,20.3;27.9;321.7336,10
304,238,153,16;30.2;440.66006,23
304,238,153,21.2;29;378.05356,6
79,140,153,17.6;29.7;414.5931,13
79,140,153,28.6;21.5;1.937849,8
79,140,153,30.2;21.5;4.501364,14
79,140,153,14.5;33.8;620.8619,24
79,140,153,30;20.4;-50.30902,21
79,140,153,23.9;20.7;-35.31811,0
79,140,153,18.8;28.6;357.80173,0
79,140,153,17.1;27;278.2649,0
79,140,153,30.4;19.3;-105.7646,0
1008,1398,153,17.6;29.8;417.53632,12
1008,1398,153,18.7;29.2;386.63925,14
1008,1398,153,24.5;20.4;-51.497135,11
1008,1398,153,25.6;20.8;-33.65065,0
1008,1398,153,16.8;28.5;352.38837,0
952,0,153,17.6;29.7;413.39102,11
952,0,153,18.6;29.2;386.1126,12
952,0,153,24.9;20.4;-53.983368,46
952,0,153,26.7;18.9;-125.26897,52
952,0,153,18.8;26.9;275.41907,14
952,0,153,21.3;19.8;-79.4,47
952,0,153,25.7;17.9;-177.14352,0
952,0,153,23.9;20.3;-55.302383,0
952,0,153,26;21.3;-7.253014,0
952,0,153,25.1;22.4;48.31237,0
952,0,153,27;20.7;-36.133457,0
952,0,153,22.2;26.4;249.6413,0
952,0,153,21.6;21.3;-5.852952,0
952,0,153,29.3;23.9;124.859474,0
952,0,153,30.3;22;28.707647,0
952,0,153,28.6;21.9;24.157255,0
952,0,153,30.7;24.8;167.93979,0
952,0,153,17.3;26.6;259.59586,0
952,0,153,16.1;22.9;75.012054,0
952,0,153,19.9;22.7;65.3493,0
952,0,153,23.4;19.2;-113.862015,0
952,0,153,27.2;22;27.324953,0
952,0,153,23;18;-169.13272,0
952,0,153,17;28.5;355.4675,0
130,171,153,21.7;25.2;189.95148,2
130,171,153,22.4;27.1;285.2542,4
130,171,153,23;25.6;208.37917,14
130,171,153,22.3;24;126.88685,5
130,171,153,23.7;23.5;103.32375,24
130,171,153,24.7;22.8;68.557144,32
130,171,153,25.8;22.3;41.036453,14
24,24,153,22;25.3;192.85039,2
24,24,153,22.7;26.4;246.0128,27
24,24,153,22.7;24.2;138.96678,25
24,24,153,24.4;22.6;58.166298,29
143,170,153,22.1;27.4;296.88885,15
143,170,153,22.4;26.4;246.84032,19
143,170,153,22.8;25;176.43207,20
143,170,153,25.9;22.3;44.095467,20
143,170,153,24.9;21.8;16.8,35
45,45,153,22.9;25;177.41591,34
45,45,153,24.2;24.8;167.95557,6
159,226,153,22.3;22.8;70.828384,32
159,226,153,23.5;22.5;52.856724,37
159,226,153,24.5;21.7;15.20138,4
59,56,153,22.5;22.8;67.687325,5
59,56,153,23.9;22.3;44.034534,27
59,56,153,27.4;21.4;0.7321367,31
59,56,153,33.3;23.6;109.43058,32
59,56,153,34.3;22.9;74.9681,44
59,56,153,24.6;18.6;-140.45831,2
59,56,153,19.3;30.2;437.72845,0
4,4,153,27.1;22.5;52.021122,13
4,4,153,21.6;20;-70.49846,48
4,4,153,23.5;20.2;-60.796715,37
4,4,153,27.9;20.6;-41.106136,47
4,4,153,26.2;18.5;-144.00464,43
616,4,153,16.3;20.2;-62.17479,21
4,4,153,26.8;21.5;4.2136874,48
4,4,153,27.2;18.2;-162.94055,52
616,4,153,15.2;17.9;-176.62225,0
52,50,153,27.2;21.8;20.36685,17
52,50,153,28.2;21.1;-16.625053,0
52,50,153,26;21.7;15.5322,0
130,112,153,28.6;22.7;63.59844,6
130,112,153,29.6;23.9;125.074265,26
130,112,153,30.7;24.8;167.9899,20
130,112,153,31.9;23.5;101.77881,12
130,112,153,32.3;25.4;199.25475,45
130,112,153,33.2;24;126.8,18
81,139,153,28.6;21.5;2.7008,25
81,139,153,30.3;21.2;-13.755691,29
81,139,153,15.1;33.5;604.19214,21
81,139,153,30.4;20.1;-64.89667,58
81,139,153,23.8;22;28.57502,0
81,139,153,19;28.9;373.62302,0
16,15,153,28.7;24.4;146.16368,31
16,15,153,29.8;24.7;163.27217,34
16,15,153,30.9;24.3;145.05005,23
16,15,153,31.1;25.4;196.80879,22
16,15,153,32.4;25.5;204.67516,44
311,169,153,28.8;21.7;13.679839,19
311,169,153,30.1;21.5;5.487583,30
311,169,153,14.9;33.5;603.6621,19
311,169,153,30;20.2;-63.73913,11
594,169,153,26;22;27.8962,0
8,8,153,31.7;24.3;141.95422,5
8,8,153,33;23.6;107.6378,19
2123,1667,153,32.1;25.5;201.26308,29
161,228,153,18.5;24.6;160.54498,53
161,228,153,19.7;22.9;71.999535,36
3,3,153,18;24.1;132.09789,8
3,3,153,19.1;23.7;112.598854,29
3,3,153,17.2;23;78.654755,2
3,3,153,18.3;21.6;8.398661,25
3,3,153,17.2;21.5;4.739583,2
3,3,153,14.7;18.4;-153.47845,4
3,3,153,15.2;17.2;-209.55965,0
2187,1992,153,18.9;23.7;112.444984,27
2187,1992,153,17.9;23.9;125.28929,0
133,115,153,17.1;23.5;101.50158,32
133,115,153,18.5;23.4;100.92791,52
133,115,153,17.8;22;29.052414,22
133,115,153,21.9;22;27.607464,54
133,115,153,21.4;20.8;-32.09172,2
133,115,153,20.3;20;-72.54128,55
133,115,153,19.3;20;-73.692375,45
133,115,153,16.2;19.8;-81.69898,12
133,115,153,16.1;23.2;87.79855,45
133,115,153,19.1;18.5;-144.05885,12
133,115,153,22.6;20.4;-52.342915,50
133,115,153,14.4;17.9;-178.24821,38
133,115,153,15.4;17.1;-214.59238,0
133,115,153,20.1;19;-120.67705,0
491,514,153,20.1;22.8;70.43737,49
586,454,153,18;21.1;-15.33967,3
584,454,153,17.4;19.9;-77.9482,8
23,23,153,21.4;20.9;-24.146242,47
23,23,153,22.1;22.3;41.773308,32
23,23,153,19.7;20;-73.805,23
23,23,153,16.6;20.7;-35.137062,21
23,23,153,16.7;21.7;11.626789,44
23,23,153,16.3;23;77.03241,42
23,23,153,18.8;21.1;-18.329418,51
23,23,153,22.6;21.2;-11.952828,0
23,23,153,15.7;19.7;-85.27757,0
302,234,153,19.4;20.9;-25.96404,7
302,234,153,19.1;19.9;-76.38008,23
302,234,153,17.3;18.6;-140.28526,32
302,234,153,15.2;18.7;-138.0229,2
33,215,153,19.4;19.2;-110.248505,28
33,215,153,18;18.8;-129.06502,51
86,172,153,22.9;19.2;-112.3828,46
86,172,153,23.9;19.5;-96.97113,46
86,172,153,23.9;18.5;-145.3983,4
86,172,153,25;18.4;-149.52948,59
86,172,153,22.9;18.2;-160.113,36
86,172,153,15.3;23;80.06403,7
469,526,153,26.1;21.3;-5.943449,11
480,526,153,23.6;18.2;-161.76439,53
450,526,153,20.9;20.4;-50.81044,22
170,219,153,16;18;-173.90453,6
1434,2163,153,23.5;18.3;-158.8085,60
452,520,153,27.3;20.9;-25.24563,50
84,80,153,21.9;20.3;-56.32987,38
84,80,153,23.6;18.1;-167.3404,0
84,80,153,20.9;20.4;-51.14721,0
86,82,153,21.9;20.2;-60.399868,44
86,82,153,20.9;20.5;-47.03058,17
86,82,153,22.8;19.2;-113.37313,0
86,82,153,21.5;16.7;-236.7717,0
13498,10261,153,22.2;21.3;-8.5092535,47
13498,10261,153,25.1;20.6;-41.57541,0
13498,10261,153,26.6;18.8;-132.73557,0
13498,10261,153,23.7;21.9;24.902798,0
13498,10261,153,25.4;18.2;-160.84015,0
13498,10261,153,16.9;28.4;347.89218,0
13498,10261,153,19;27.7;311.98886,0
13498,10261,153,25.4;22.3;42.606434,0
13501,1401,153,26.6;18.8;-129.07462,0
13501,1401,153,19.8;22.8;69.71565,0
1008,1401,153,24.6;24.8;167.82458,0
1008,1401,153,14.5;30.4;446.4444,0
1008,1401,153,16.6;28.5;351.4779,0
13499,4149,153,26.5;18.3;-157.9635,0
13500,1400,153,26.5;18.3;-158.40283,0
13498,1400,153,25.2;20.5;-48.52828,0
13500,1400,153,25.4;18.2;-162.7242,0
13500,1400,153,19.8;22.8;69.71565,0
13498,5478,153,25.2;19.9;-75.04087,0
9,9,153,25.6;17.9;-174.6005,0
13498,1402,153,25.2;20.5;-45.264717,0
13498,1402,153,17.3;26.6;257.6953,0
13498,1402,153,16.1;22.8;70.10935,0
13498,1402,153,19.8;22.8;67.908394,0
24,508,153,23.8;21.2;-11.1675,0
1909,2001,153,28.5;22.6;56.47836,0
305,3344,153,14.8;30.6;458.8365,0
1008,1399,153,25;20.2;-62.329494,0
1008,1399,153,32.4;23.9;121.01527,0
294,134,153,23.9;18.7;-136.9855,0
294,134,153,27.3;19.3;-107.4436,0
1942,2048,153,24.3;19;-122.2671,0
1941,2047,153,24.2;18.9;-124.6075,0
1940,2046,153,24.3;18.9;-127.7479,0
88,84,153,23.6;18.2;-161.2394,0
13498,1404,153,25.1;20.6;-40.90889,0
52,551,153,27.4;21.4;-0.37217402,0
84,540,153,16.6;21.9;24.474545,0
86,540,153,17.6;22.8;68.061775,0
84,540,153,16.1;22.9;72.70458,0
14010,11039,153,26.6;19.2;-109.4912,0
7499,6740,153,20.1;28.6;359.6848,0
7494,6720,153,20;28.6;357.5006,0
7237,6739,153,20;28.6;357.788,0
6621,5849,153,16.4;21.8;18.75318,0
507,477,153,16.4;27.7;314.1952,0
67,108,153,31.4;25.3;195.4869,0
611,523,153,22.3;16.6;-243.7321,0
611,523,153,22.6;17.7;-188.1818,0
85,81,153,21.5;16.7;-238.8652,0
77,74,153,23.5;16.5;-248.1796,0
2246,2164,153,22;16.9;-224.3253,0
901,541,148,23.5;20.5;-46.17674,13
901,541,148,24;19.4;-100.3892,8
59,56,148,23.1;21.6;10.168562,4
59,56,148,23.6;22.8;69.32603,16
59,56,148,23.5;23.8;117.15415,12
59,56,148,25.1;23.6;108.188225,37
59,56,148,26.5;22;27.36411,17
59,56,148,26.7;20.1;-65.66679,5
59,56,148,25.5;21.9;23.109161,70
59,56,148,21.2;18.7;-138.81728,57
59,56,148,27;18.7;-137.4922,24
59,56,148,20.4;17.2;-210.11926,0
59,56,148,25.7;20.6;-41.106297,0
59,56,148,26.6;17.7;-185.04059,0
59,56,148,21.5;20.3;-55.58102,0
582,453,148,21.7;23.4;100.4989,1
580,453,148,23.1;22.6;60.99113,6
583,453,148,21.3;21;-22.2019,3
581,453,148,25.7;27.9;324.1454,37
582,453,148,24.7;20.4;-52.48629,47
580,453,148,15.3;15.7;-285.6877,23
582,453,148,17.3;18.9;-126.9776,44
582,453,148,23.9;15.2;-311.6212,0
580,453,148,23.4;19;-121.43009,0
444,453,148,22.4;25.9;224.67677,0
43,43,148,23.4;21.5;4.675229,9
43,43,148,23.9;22.6;58.231453,20
43,43,148,27.6;23.4;96.346405,32
43,43,148,28.6;22.6;57.502087,45
43,43,148,27.2;22.3;43.917995,48
43,43,148,25.9;20.1;-64.032196,19
43,43,148,25.5;21.1;-15.293786,56
43,43,148,24.5;21.1;-14.7656555,24
43,43,148,27.5;19;-123.54334,63
43,43,148,27.1;18;-172.00107,0
43,43,148,28.1;17.6;-190.84679,0
159,197,148,22.3;20.7;-36.567993,7
159,197,148,23.8;24;129.95554,18
159,197,148,21.6;19.3;-107.96707,4
159,197,148,25;23.5;101.36434,12
159,197,148,25.3;22.4;47.684566,12
159,197,148,20.4;17.8;-181.56873,0
22,22,148,23.6;24.5;154.58109,17
22,22,148,22.3;24.6;160.36945,13
22,22,148,23.1;25.7;213.77869,25
22,22,148,22;26.2;236.48398,27
22,22,148,23.2;26.8;266.2165,6
22,22,148,20.6;29.5;403.37006,22
22,22,148,21.3;30.5;454.47998,37
22,22,148,20.2;30.5;452.91434,46
57,54,148,22.4;24.9;175.10939,7
57,54,148,18.1;21.3;-7.6344066,7
57,54,148,16.2;22.7;63.97133,13
57,54,148,19.5;26.9;271.17444,3
57,54,148,15.5;25.6;207.56294,5
57,54,148,18.1;27.3;292.0749,6
57,54,148,14.5;24.6;159.6768,12
57,54,148,20.2;19.6;-89.6186,8
57,54,148,18.2;20.1;-66.2,21
57,54,148,16.7;21.5;3.584198,8
57,54,148,17.2;20.1;-65.08598,19
57,54,148,23.2;26.2;236.15048,18
57,54,148,22.2;26.2;240.69705,3
57,54,148,20.9;27.2;289.8721,14
57,54,148,23.4;27.2;290.42355,13
57,54,148,20.3;28.4;346.53674,1
57,54,148,18.9;28.6;360.89352,31
57,54,148,20.8;29.7;413.53476,35
57,54,148,24;29.9;421.82294,43
57,54,148,24.6;28.3;345.27097,23
57,54,148,21;30.7;465.2382,7
57,54,148,26.4;29.5;403.5359,18
57,54,148,27.4;29.5;402.72498,6
57,54,148,25;30.7;462.69464,10
57,54,148,19.2;18.4;-152.91963,58
57,54,148,20.4;18.1;-166.66325,61
57,54,148,19.7;30.8;466.16132,21
57,54,148,17.9;19;-119.213234,0
58,55,148,17.7;22.4;48.41349,7
58,55,148,16.6;22.3;41.265945,2
58,55,148,15.6;21.9;21.492157,0
135,117,148,17.5;21.8;20.177814,3
135,117,148,15.1;22.6;59.45616,2
135,117,148,14.1;22.6;56.584824,1
135,117,148,13;22.8;69.41205,12
135,117,148,15.9;20.5;-44.580925,4
135,117,148,13.5;19.7;-85.403175,12
135,117,148,13.2;18.7;-137.04868,44
135,117,148,12;17.1;-214.41084,24
135,117,148,13.6;16.8;-229.44756,36
39,39,148,16.7;22.7;61.23392,1
39,39,148,15.6;24;129.881,1
39,39,148,14.4;25.2;190.05826,11
39,39,148,17.3;21.4;-3.289204,7
39,39,148,16.3;21.6;8.990688,36
39,39,148,24.3;28.5;352.6394,3
39,39,148,24.4;29.7;411.82507,45
39,39,148,24.9;30.8;467.90237,44
39,39,148,26.9;29.2;387.66382,49
39,39,148,28.1;29.7;415.42712,25
39,39,148,24.3;31.9;521.5658,0
39,39,148,15.5;25;176.67783,0
10,10,148,18.6;26.7;263.6022,7
10,10,148,20.7;19.5;-97.51752,13
10,10,148,17.9;19.3;-105.77213,2
10,10,148,21.2;26.8;268.38657,34
10,10,148,21.3;27.9;323.16333,49
10,10,148,20;28.3;342.73282,30
10,10,148,18.7;28.2;340.76144,36
10,10,148,21.6;29.3;392.8,49
10,10,148,19;18.1;-165.52998,53
10,10,148,20.1;18.2;-162.37367,67
620,10,148,22.4;26.3;243.17647,0
10,10,148,21.1;18.5;-144.06815,0
18,182,148,18.8;27.2;288.72552,11
19,19,148,18.8;27.1;284.6025,12
771,218,148,17.6;20.6;-41.06929,21
771,218,148,17.2;19.5;-94.43909,21
488,448,148,14.6;25.3;191.4614,12
483,446,148,17.7;22.2;37.07341,2
178,221,148,17.1;20.1;-65.71098,25
178,221,148,16;19.8;-82.51945,11
178,221,148,16;20.8;-32.48152,0
2193,2057,148,15.3;21.1;-15.467368,46
952,0,148,17.9;20.4;-50.12755,46
952,0,148,16.8;20.4;-49.736816,46
952,0,148,19.9;20.6;-42.596333,19
952,0,148,21.6;22;26.747042,1
952,0,148,18.7;27;278.96555,15
952,0,148,24.8;28.1;332.8985,46
952,0,148,26.9;29.3;393.35175,23
952,0,148,25.7;25;180.87238,45
952,0,148,28.6;22.5;54.32797,22
952,0,148,13.7;22.1;33.002533,47
952,0,148,14.7;17.9;-178.27634,32
952,0,148,13.1;19.9;-77.19371,63
952,0,148,27.9;24.1;131.01619,38
952,0,148,31.2;21;-23.203342,68
952,0,148,20.3;30.9;472.74646,45
952,0,148,14.8;25.3;194.48996,66
952,0,148,23.3;20.4;-51.598988,0
952,0,148,25.4;18.8;-131.84625,0
952,0,148,21.1;23.1;81.718925,0
952,0,148,17.3;19;-121.17737,0
952,0,148,20.3;21.6;9.171065,0
952,0,148,15.9;21.6;9.048651,0
952,0,148,14.8;20.8;-33.918396,0
952,0,148,23.8;24.1;133.97565,0
952,0,148,28.5;20.8;-29.464115,0
952,0,148,14.9;21.9;23.956469,0
952,0,148,19.8;18.6;-139.77554,0
952,0,148,21.5;20.8;-32.240646,0
3758096384,0,148,21.4;-7.3786975E+17;-3.689349E+19,0
20,20,148,19.6;27.4;299.6567,39
20,20,148,18.5;27.3;293.1903,28
306,129,148,19.4;27.6;307.78546,44
12,13,148,26.3;29.4;399.59802,5
12,13,148,27.4;29.6;407.24695,22
12,13,148,28.6;30.1;431.38098,32
12,13,148,18.2;19.8;-81.17811,0
41,41,148,25.8;25.9;224.32343,43
41,41,148,26.8;25.4;196.51051,18
41,41,148,27.9;24.1;133.63344,40
21,21,148,25.9;26;229.50981,49
21,21,148,27.2;25.2;190.41252,38
21,21,148,25.9;24.9;175.10349,48
21,21,148,27.9;24.2;136.1822,46
482,512,148,25.4;25.1;185.18086,5
14,195,148,29;23;79.50248,41
14,195,148,29.9;24;126.413635,28
14,195,148,30;23;80.71178,0
1446,128,148,26.9;22.7;64.848785,13
1446,128,148,29.5;23.2;89.74104,16
1446,128,148,22.5;16.6;-239.44,0
1446,128,148,24.7;18;-173.18585,0
1446,128,148,20.9;16.9;-225.9909,0
1446,128,148,27.2;15.7;-286.07297,0
1446,128,148,28;14.6;-341.34918,0
49,49,148,29.1;22.4;47.816853,7
49,49,148,29.2;21.4;0.8070246,6
49,49,148,21.8;18.7;-135.4052,67
49,49,148,25.2;19.6;-90.42573,50
49,49,148,25.9;18.3;-157.83325,49
49,49,148,23.9;16.2;-262.6268,0
49,49,148,22.9;16.6;-239.37602,0
49,49,148,24.1;17.6;-189.98717,0
49,49,148,22.2;17.7;-184.7936,0
49,49,148,21.6;16.4;-250.96655,0
49,49,148,23.8;15.2;-311.6045,0
49,49,148,24.7;18.6;-139.84187,0
49,49,148,26.6;17;-220.86942,0
49,49,148,28;16.4;-250.30217,0
49,49,148,27.2;15.4;-302.4441,0
49,49,148,28.3;14.8;-329.34894,0
32,32,148,28.1;21.5;4.981379,49
32,32,148,29.8;20.7;-35.03137,56
32,32,148,27.2;19.8;-83.48278,15
32,32,148,28.3;19.8;-80.68011,69
32,32,148,29.3;19.7;-86.84082,1
32,32,148,28.3;18.5;-148.3035,41
1212,1328,148,28.1;21.6;8.437213,10
142,120,148,30.3;21.2;-9.818045,19
142,120,148,30.7;19.7;-88.524124,71
142,120,148,31.6;20.9;-28.59985,39
142,120,148,25.5;19;-119.83576,0
142,120,148,26.7;18.9;-125.0363,0
142,120,148,29;19.2;-112.739426,0
160,196,148,26.4;20.4;-51.633045,55
160,196,148,25.8;21.6;6.164425,3
160,196,148,26.6;19.2;-112.81246,27
160,196,148,26.4;18.2;-159.22858,18
485,518,148,24.3;19.9;-76.6385,31
3192,2936,148,16;21.1;-15.973601,38
3192,2936,148,14.1;19.4;-101.36083,0
3192,2936,148,31.1;18.5;-145.3359,0
53,130,148,14.2;19.8;-83.41921,3
53,130,148,13.2;20.3;-56.23623,45
53,130,148,12.1;19.3;-106.95332,13
53,130,148,14.4;18.4;-149.43909,57
53,130,148,13.2;19;-123.50364,0
304,238,148,13.9;22.6;56.137623,68
304,238,148,12.7;22;29.783377,32
782,1329,148,13.5;22.2;36.779408,13
182,207,148,12.2;22.9;72.547806,50
182,207,148,10.7;22.3;42.612312,36
182,207,148,10.9;23.5;103.91792,0
305,236,148,11.8;20.3;-58.21662,23
305,236,148,12.8;19.9;-77.24858,58
48,48,148,15.6;19.2;-113.41897,38
48,48,148,15.6;18.1;-165.63576,3
48,48,148,15.6;17.1;-218.03352,21
48,48,148,14.4;17;-219.71811,31
48,48,148,16.6;17.9;-178.07257,27
48,48,148,15;21.9;21.19858,0
48,48,148,15.4;20.8;-30.75817,0
2267,2190,148,15.7;19.1;-115.866905,72
2267,2190,148,15.5;17.9;-176.3469,40
1213,519,148,14.7;17.8;-180.414,43
101,91,148,12.3;17.3;-205.40604,27
99,91,148,11.7;16.2;-262.99182,8
100,91,148,11.3;18.3;-154.08484,27
98,91,148,10.1;18.9;-127.492546,31
30,131,148,11.7;16.7;-235.76965,16
37,37,148,21.8;18.6;-140.83083,56
37,37,148,23.8;16.4;-252.74585,0
37,37,148,22.3;16.9;-226.24213,0
37,37,148,23.9;15.3;-304.4633,0
37,37,148,21.1;16.8;-232.78383,0
480,526,148,27.9;24.2;139.10869,1
480,526,148,22.5;26.2;239.88072,0
480,526,148,25.5;18.7;-137.12756,0
1183,526,148,14.7;20.6;-39.70298,0
481,51,148,31.5;21;-21.440182,61
47,47,148,25.9;18.5;-145.19241,20
47,47,148,24.9;19.4;-103.69585,33
47,47,148,23.6;17.5;-198.00415,0
47,47,148,26.4;17.5;-194.0355,0
47,47,148,27.6;16.3;-258.5184,0
47,47,148,27.1;15.1;-316.2352,0
487,447,148,20.2;30.9;475.51443,33
593,543,148,25.2;18.5;-148.36586,0
1008,1399,148,27.8;15.3;-305.05963,0
1008,1399,148,27.8;24.4;146.84982,0
1008,1399,148,24;15.3;-306.1771,0
606,542,148,28.9;23.1;84.37936,0
53,206,148,18.8;19.9;-76.99788,0
53,206,148,18.5;18.8;-130.79935,0
12,590,148,23.4;25.4;198.7159,0
26,592,148,24.6;31.5;505.5886,0
486,445,148,23.9;24.1;133.71185,0
39,177,148,18.7;20.4;-52.701694,0
475,491,148,18.6;20.7;-38.566822,0
475,491,148,18.7;19.5;-96.46328,0
21,492,148,18.6;20.7;-38.566822,0
21,492,148,19;19.7;-85.21236,0
22,180,148,22;24.1;134.37183,0
47,199,148,22.7;24.3;144.70093,0
306,591,148,18.3;28.4;350.2061,0
10,589,148,18.8;20.2;-62.17909,0
32,203,148,19.2;19.8;-80.76726,0
32,203,148,18.7;20.9;-25.35953,0
43,181,148,18.6;20.9;-27.877144,0
14028,11026,148,15.8;22.9;74.25089,0
5273,4670,148,11.6;22.8;69.18795,0
5252,4666,148,11.2;22.8;68.93684,0
3175,2919,148,15.8;23.9;122.91997,0
3175,2919,148,21.9;24.5;153.88387,0
3175,2919,148,21.6;16.4;-253.53268,0
3175,2919,148,19.1;18.3;-156.85518,0
1008,1398,148,15.8;21.4;-2.2262647,0
1008,1398,148,15.7;22.4;46.748924,0
2520,2387,148,28.9;22.6;56.587273,0
2521,2388,148,28.6;22.5;54.9812,0
2614,2467,148,28.6;20.5;-45.59209,0
2615,2468,148,28.2;20.6;-40.379982,0
2616,2469,148,28.6;20.7;-36.26374,0
13498,10261,148,24;15.3;-304.42062,0
13498,10261,148,16.5;18.6;-143.18977,0
882,887,148,14.9;21.6;6.7446895,0
13498,5478,148,15.6;22.3;44.427193,0
1631,1858,148,15;21.7;15.875915,0
130,171,154,22.4;24.7;165.63084,1
130,171,154,22.3;23.5;105.132385,9
130,171,154,24;24.8;169.54433,26
11,11,154,22.7;27.2;289.41586,9
11,11,154,18.5;26.4;248.4208,12
11,11,154,18.2;25.3;193.84456,11
11,11,154,23.8;26.4;248.4539,37
11,11,154,24.7;24.6;160.55699,15
11,11,154,25.8;24.1;133.00163,37
11,11,154,17.6;27.4;298.43027,0
11,11,154,16.1;26.7;262.03177,0
11,11,154,16.6;25.4;199.4781,0
582,453,154,20.3;27.8;320.835,2
580,453,154,22.5;26.3;244.9589,5
580,453,154,18.9;25.9;225.0829,6
583,453,154,23.6;27;276.1985,33
582,453,154,25.2;21.3;-4.14536,29
581,453,154,26.3;24.7;161.7639,11
580,453,154,27.7;20.1;-66.82289,22
25,25,154,22.6;25.5;203.48233,4
25,25,154,22;23.7;111.96595,5
25,25,154,24.3;24.9;171.45543,27
25,25,154,22.2;22.1;34.89562,20
115,210,154,22.4;27.9;321.46008,3
114,208,154,22.5;28.1;335.0092,7
113,209,154,22.4;28.2;336.6598,10
30,30,154,20.1;28.3;342.66187,20
30,30,154,18;28.3;343.9523,0
30,30,154,16.5;29.4;400.0218,0
17,17,154,18.3;26.4;249.46236,4
17,17,154,19.7;28.5;351.455,0
17,17,154,20.4;30;428.57352,0
17,17,154,17.9;28.3;344.85828,0
17,17,154,16.4;29.9;422.27274,0
17,17,154,15.9;28.1;333.13675,0
17,17,154,15.4;31;480.89108,0
17,17,154,16.9;26;228.16129,0
1008,1398,154,20.9;25.1;182.53157,20
1008,1398,154,20.7;27.4;296.2,0
3178,2922,154,22.1;23.7;115.290924,7
3178,2922,154,27.7;22.2;40.782303,64
46,46,154,23.3;24.8;169.02788,6
2125,1669,154,23.7;25;176.01686,36
9,9,154,24.3;27.5;305.85547,42
9,9,154,25.3;26.8;270.58444,25
9,9,154,26.1;25.7;215.20541,55
9,9,154,24.4;28.5;351.82904,46
9,9,154,25.4;28;328.34058,75
9,9,154,26.4;26.8;266.99612,46
9,9,154,27.4;26.8;269.44638,0
49,49,154,24.2;27.5;302.02365,28
49,49,154,25.2;26.9;272.98022,49
49,49,154,26.6;25.8;218.29483,10
49,49,154,24.9;28.5;355.50912,56
49,49,154,26;27.9;323.74847,93
49,49,154,26.4;26.8;269.18307,88
49,49,154,27.9;26.7;264.70767,0
130,112,154,22.3;21.5;3.3929744,51
130,112,154,24.8;20.5;-46.778988,17
130,112,154,22.8;20.3;-54.107227,34
130,112,154,21.7;19.6;-91.06866,30
141,174,154,21.3;20.8;-32.294437,8
141,174,154,18.8;20.3;-56.640167,6
141,174,154,20;20;-70.29384,21
141,174,154,20.7;18.9;-125.80634,11
748,103,154,21.2;20.6;-42.61849,27
114,103,154,27.3;23.3;92.06326,53
114,103,154,23;26.1;235.65387,22
748,103,154,19.2;19.9;-75.22672,8
748,103,154,20.9;18.6;-140.48013,30
29,29,154,22.2;20.7;-35.245975,36
29,29,154,24.6;20.7;-36.128548,14
29,29,154,23.3;19.9;-76.2096,6
29,29,154,21.9;19.6;-92.40915,11
32,32,154,25.7;21.9;21.593948,27
32,32,154,26.7;22.4;49.49951,58
32,32,154,27.7;22;28.442665,5
32,32,154,28.8;21.8;16.626362,18
32,32,154,27.6;20.9;-25.011211,80
136,118,154,25.7;21.3;-5.3431215,3
136,118,154,25.9;22.8;70.89364,49
136,118,154,26.9;23.3;95.829636,13
136,118,154,26.9;25.1;185.969,52
136,118,154,27;22.3;43.113277,33
136,118,154,27.9;24.2;139.03957,23
136,118,154,28.1;21.4;-2.2701528,29
136,118,154,28.7;22.6;58.279236,86
136,118,154,28.9;25;180.57709,87
136,118,154,29.7;22.6;58.70098,41
136,118,154,27.1;20.5;-48.234173,31
1446,128,154,26;21.4;0.20095706,30
1446,128,154,28.1;21.5;4.27005,46
