BNpcNameId,BNpcBaseId
1705,773
1705,774
1705,776
1707,2112
1710,2115
1711,1161
1711,1179
1711,1219
1711,1290
1712,2167
1713,2165
1714,2104
1715,2166
1716,2105
1717,2164
1718,2106
1719,348
1719,349
1720,1289
1721,2107
1722,2108
1723,1289
1724,2110
1724,4718
1725,169
1726,2168
1727,1961
1728,614
1729,1188
1730,1293
1731,740
1732,2221
1733,1161
1734,1828
1734,1829
1734,1830
1735,303
1736,173
1737,646
1738,182
1739,183
1740,306
1741,188
1742,17
1742,327
1743,12
1744,190
1745,731
1746,645
1747,720
1747,1831
1748,320
1749,327
1750,719
1750,1832
1751,719
1752,1833
1753,404
1754,646
1755,395
1756,398
1756,2497
1757,27
1758,139
1758,161
1759,183
1760,390
1761,191
1762,644
1762,1851
1763,143
1763,1834
1764,1835
1765,1836
1766,728
1766,1838
1767,727
1767,1837
1768,182
1768,6797
1769,377
1770,646
1770,647
1770,1852
1771,729
1772,730
1773,1839
1774,644
1774,645
1775,645
1776,1840
1777,113
1777,1843
1778,1841
1779,1853
1780,388
1781,646
1782,115
1783,114
1783,1844
1784,116
1785,305
1786,1854
1787,1849
1788,513
1789,403
1789,1846
1790,644
1791,342
1792,1856
1793,1855
1794,1857
1795,1859
1796,1826
1797,1827
1798,18303
1798,18304
1799,1618
1801,246
1801,247
1801,248
1801,434
1801,8727
1801,8782
1802,1507
1802,1508
1802,1509
1803,1443
1803,1504
1803,8728
1804,1444
1804,1505
1804,1506
1804,8729
1804,14590
1805,1565
1805,1629
1805,1630
1806,1628
1808,1557
1808,4520
1809,55
1809,1991
1809,2176
1810,61
1810,1654
1810,1873
1811,62
1811,1874
1811,1990
1811,2170
1812,63
1812,1875
1813,64
1813,2171
1814,201
1815,55
1816,61
1817,62
1818,63
1819,64
1820,201
1821,55
1822,61
1823,62
1824,63
1825,64
1826,201
1827,765
1828,766
1829,767
1830,768
1831,139
1832,755
1833,756
1834,757
1835,758
1836,189
1837,739
1838,741
1839,740
1840,742
1841,190
1842,747
1843,748
1844,749
1845,750
1846,141
1847,1666
1848,1700
1848,2222
1848,4231
1848,18689
1849,398
1849,4604
1850,394
1851,777
1852,396
1853,403
1854,20
1854,6883
1855,2235
1856,1173
1858,1631
1858,3382
1858,3383
1859,603
1860,2237
1861,1151
1862,2103
1863,2
1863,1725
1864,2401
1864,2406
1865,200
1866,775
1867,1216
1867,1289
1868,1154
1868,1155
1869,178
1870,2214
1870,2215
1870,2216
1870,2217
1870,2231
1871,2402
1872,2403
1873,2407
1874,2408
1875,2409
1876,2410
1877,2452
1878,2453
1879,742
1880,740
1882,2204
1883,1517
1884,1518
1885,1519
1886,1521
1887,1524
1888,1525
1889,1527
1890,1531
1890,1532
1892,1559
1893,1560
1893,4559
1893,4619
1893,5048
1894,1561
1895,1562
1895,4560
1895,5043
1897,1564
1901,1598
1903,1602
1904,1603
1905,1604
1906,1605
1907,1448
1907,1636
1907,1717
1910,1660
1911,1664
1912,1665
1919,1683
1920,1684
1921,1685
1923,1687
1924,1694
1925,1695
1926,1696
1927,1701
1929,1705
1930,1709
1931,1712
1932,1714
1933,1715
1935,1718
1936,1719
1937,1720
1939,1722
1941,1728
1942,1741
1946,1962
1949,2046
1950,2047
1951,2050
1951,2071
1952,2051
1952,2072
1953,2052
1954,2057
1954,2073
1955,2058
1956,2059
1957,2060
1958,2065
1958,2066
1960,2067
1961,2068
1962,2069
1963,2070
1967,2074
1968,2078
1969,2079
1970,1515
1971,2205
1972,2212
1973,2213
1974,2236
1975,1886
1976,1887
1977,1889
1978,1890
1979,1891
1980,1892
1982,1894
1984,2257
1984,2258
1985,1899
1986,1900
1988,1902
1989,724
1989,725
1989,726
1990,4101
1990,4341
1990,4666
1991,1904
1992,2187
1993,2188
1994,2089
1995,2189
1996,1908
1997,363
1998,2259
1999,2260
2000,2435
2001,1909
2002,1910
2003,1911
2004,1912
2005,1913
2006,1914
2007,1915
2008,188
2009,2093
2010,1917
2011,12
2012,2
2013,1918
2014,1919
2015,1920
2016,1921
2017,1922
2018,18
2019,19
2020,6
2021,383
2022,1923
2023,1924
2024,1925
2025,1926
2026,1927
2029,1928
2030,1929
2031,1930
2032,58
2033,11
2034,1931
2035,1932
2036,1933
2037,1934
2038,305
2039,21
2041,1935
2042,1936
2043,1937
2043,1938
2044,1938
2045,1939
2046,1940
2047,1941
2048,1942
2049,193
2050,194
2051,1943
2051,1944
2051,1945
2052,1946
2053,1947
2054,1948
2055,1949
2056,46
2057,2193
2059,2195
2060,2196
2061,2197
2062,2198
2063,1585
2064,1639
2064,3978
2065,1643
2066,1644
2067,1977
2068,1729
2069,1982
2070,1983
2071,1984
2072,1985
2072,1986
2073,1769
2074,1770
2075,1771
2076,1731
2076,4173
2076,4647
2077,1732
2077,4170
2077,4645
2078,1733
2079,1734
2080,1736
2080,4172
2080,4646
2081,1739
2082,1738
2082,4100
2082,4168
2083,1746
2084,1747
2085,1750
2085,4425
2086,1751
2086,1752
2086,3003
2086,3004
2086,3005
2086,3006
2086,4426
2086,4431
2086,4697
2087,1652
2088,1653
2088,1989
2089,1655
2089,1958
2089,2177
2089,14564
2090,1992
2090,2175
2091,1536
2091,8726
2092,1877
2092,1988
2092,14562
2093,2169
2093,2180
2094,2179
2096,1713
2096,4334
2096,6447
2096,6565
2096,7408
2096,7417
2097,2245
2098,1576
2098,4206
2099,1577
2099,4207
2100,1575
2101,1579
2102,1580
2103,1581
2104,1516
2105,14568
2106,14539
2106,14569
2107,14570
2108,14571
2109,14540
2109,14572
2110,14573
2111,14574
2112,14575
2113,14576
2116,9020
2116,14541
2118,9020
2118,12050
2118,14542
2120,62
2120,3503
2121,14452
2121,14563
2121,14577
2124,14557
2125,14558
2126,14559
2128,14560
2130,14561
2132,14616
2133,14566
2134,9020
2134,14450
2135,9020
2135,12052
2135,14451
2136,9020
2136,12053
2136,14453
2137,434
2137,2319
2137,8734
2137,9020
2137,14587
2137,14592
2138,2323
2138,8735
2138,14594
2139,2320
2139,14591
2140,2321
2140,14589
2141,2322
2141,14588
2142,2325
2142,12892
2142,14593
2143,8732
2143,9020
2143,14643
2143,15780
2144,2228
2145,2229
2145,4562
2146,1530
2147,1520
2147,1526
2147,4330
2147,7341
2147,7727
2148,2219
2149,1963
2152,1550
2153,1716
2154,434
2154,1547
2154,19086
2155,166
2156,143
2157,7
2160,9020
2160,12051
2160,14581
2161,1697
2162,1699
2163,1434
2164,2246
2165,333
2165,334
2166,334
2166,335
2166,336
2167,333
2168,2230
2168,2996
2168,3099
2168,14971
2168,14972
2168,14973
2168,14974
2168,14975
2168,14976
2168,14977
2168,14978
2168,14979
2168,14980
2168,14981
2168,14982
2169,21
2170,2034
2171,2022
2172,2164
2173,61
2173,62
2173,64
2174,2000
2174,2918
2174,3167
2175,1221
2176,2023
2180,2261
2181,2102
2182,118
2183,14645
2185,2247
2186,1726
2186,1727
2186,10978
2187,2264
2188,2265
2189,2266
2190,2267
2191,2268
2192,2269
2193,434
2196,2202
2197,2200
2198,1649
2199,1648
2200,1647
2201,1633
2201,1634
2201,11178
2202,1730
2203,2210
2204,1601
2204,4567
2204,4651
2210,2035
2210,6358
2210,8160
2211,2206
2212,2285
2220,2309
2221,2310
2223,21
2224,2489
2225,44
2226,2490
2227,2491
2228,725
2229,726
2230,724
2231,2500
2232,388
2233,2492
2234,55
2234,4202
2234,7221
2234,7553
2234,8036
2234,8040
2235,63
2235,7217
2236,64
2236,8044
2236,8048
2237,2498
2238,62
2239,777
2240,2499
2241,2493
2242,2494
2243,2495
2244,2496
2245,2304
2246,2313
2247,2314
2248,2315
2249,2305
2250,2316
2251,2303
2252,2302
2253,2318
2254,2327
2255,2317
2256,2301
2256,2330
2257,2306
2258,2329
2259,2299
2260,2300
2261,2292
2261,2297
2262,2293
2263,2294
2264,2328
2265,434
2265,2287
2266,2288
2267,2295
2267,2296
2268,2332
2269,2333
2270,2334
2271,2335
2272,2336
2273,2337
2273,2682
2274,2338
2275,2339
2276,2340
2277,2341
2278,2342
2279,2343
2280,2344
2281,2345
2281,2389
2282,2375
2283,2376
2283,2377
2283,2378
2284,2380
2285,2381
2286,2382
2286,2433
2287,2384
2288,2385
2289,2386
2290,2387
2290,2388
2291,2426
2291,2677
2292,2427
2292,2428
2292,2429
2292,2678
2292,2679
2292,2680
2293,2430
2293,2431
2293,2432
2294,434
2295,2683
2296,741
2297,739
2298,2454
2299,2475
2300,166
2300,739
2300,2455
2301,739
2302,2456
2303,2457
2304,739
2305,740
2306,2458
2306,2462
2307,2459
2307,2686
2309,2455
2309,2461
2309,2685
2310,2463
2312,2466
2313,72
2313,764
2313,2687
2314,2660
2315,2464
2316,2465
2317,763
2318,764
2319,762
2320,763
2321,762
2324,2324
2324,8736
2325,2290
2326,2474
2332,2390
2332,2391
2333,2367
2334,2368
2334,2665
2335,2369
2337,2372
2338,2373
2339,2374
2340,2413
2341,2415
2342,2416
2343,2417
2343,3749
2343,7426
2344,2418
2345,434
2346,2419
2347,2423
2347,4234
2348,2424
2349,2425
2350,2502
2351,61
2353,2505
2354,2506
2355,2507
2356,2508
2357,2509
2359,2482
2360,2451
2361,81
2362,79
2363,80
2364,2471
2365,2472
2366,2473
2367,2504
2368,2501
2369,740
2370,2364
2371,2365
2371,2366
2374,2661
2375,2437
2376,2438
2377,2510
2378,2511
2379,2512
2379,2532
2380,2513
2380,2590
2381,2514
2382,2515
2383,2516
2384,2517
2385,2518
2386,2519
2387,2520
2388,2521
2388,2638
2389,2522
2390,2523
2390,2524
2391,2525
2392,2526
2393,2527
2394,2528
2395,2529
2396,2530
2397,2531
2398,2533
2399,2534
2400,2535
2400,2536
2401,2537
2402,2538
2403,2539
2404,2540
2404,2618
2404,2626
2405,2541
2405,2599
2406,2542
2406,2570
2407,2543
2407,2586
2408,2544
2409,2545
2410,2546
2411,2547
2411,2548
2411,2612
2412,2549
2413,2550
2414,2551
2414,2595
2415,2552
2416,2553
2417,2554
2418,2555
2419,2556
2420,2557
2421,2558
2422,2559
2422,2659
2423,2560
2424,2561
2425,2562
2426,2563
2427,2564
2428,2565
2429,2566
2429,2613
2430,2567
2431,2568
2432,2569
2433,2571
2434,2572
2435,2573
2436,2574
2437,2575
2438,2576
2439,2577
2439,2579
2440,2578
2440,2580
2441,2581
2442,2582
2443,2583
2444,2584
2445,2585
2446,2587
2447,2588
2448,2589
2449,2591
2450,2592
2451,2593
2452,2594
2452,2648
2453,2596
2454,2597
2455,2598
2456,2600
2457,2601
2458,2602
2459,2603
2460,2604
2460,2639
2461,2605
2462,2606
2463,2607
2466,2611
2467,2614
2468,2615
2469,2616
2470,2617
2471,2619
2471,2627
2472,2620
2473,2621
2474,2622
2475,2623
2476,2624
2477,2625
2478,2628
2479,2629
2480,2630
2481,2631
2482,2632
2482,2633
2483,2634
2484,2635
2485,2636
2486,2637
2487,2642
2488,2640
2489,2641
2490,2643
2491,2644
2492,2645
2493,2646
2494,2647
2495,2649
2496,2650
2497,2651
2498,2652
2499,2653
2500,2654
2501,2655
2502,2656
2503,2657
2504,2658
2505,2765
2505,2929
2508,2469
2509,2470
2510,2359
2511,358
2513,2289
2516,2828
2518,755
2519,756
2520,758
2521,757
2522,2838
2523,767
2524,766
2525,765
2526,768
2527,2832
2528,2833
2529,2834
2530,2835
2531,2836
2532,2837
2533,383
2534,765
2535,776
2536,775
2537,767
2538,2832
2539,773
2540,766
2541,768
2542,775
2543,765
2547,434
2547,2778
2547,2796
2548,2791
2549,434
2549,2793
2550,2663
2550,2695
2550,2696
2550,2802
2550,2804
2550,2805
2551,2694
2551,2803
2552,2691
2552,2807
2553,2692
2553,2808
2554,2693
2554,2809
2555,2810
2556,2688
2557,2689
2560,2701
2561,2702
2564,410
2564,2684
2564,5145
2564,6358
2564,6407
2564,6409
2566,2717
2566,5831
2566,5832
2566,5833
2566,5834
2566,5835
2566,6359
2566,6360
2566,6361
2566,6362
2566,6363
2566,6364
2566,6365
2566,6366
2566,6367
2566,6368
2566,6369
2566,6370
2566,6371
2566,6372
2566,6373
2566,15996
2566,15997
2566,15998
2566,15999
2566,16000
2566,16001
2566,16002
2566,16003
2566,16004
2566,16005
2566,16633
2567,2699
2568,2948
2568,6411
2569,2927
2570,2926
2571,2928
2572,2705
2573,2706
2574,2707
2575,2708
2576,2709
2577,2710
2578,2711
2579,2712
2580,2713
2581,2714
2582,2715
2583,2716
2584,2816
2585,2817
2586,2820
2587,2821
2588,2822
2589,2814
2590,2760
2591,2813
2592,2934
2593,2819
2594,2718
2595,434
2595,2720
2596,2719
2597,2757
2598,434
2598,2761
2599,2767
2602,2724
2603,2764
2604,2721
2605,434
2605,2722
2606,2723
2607,2725
2608,2948
2609,2726
2609,2731
2609,3131
2609,3137
2610,2732
2610,2737
2610,3138
2610,3143
2611,2738
2611,2741
2611,3144
2611,3146
2612,2742
2612,2755
2612,3147
2612,3158
2612,8161
2613,2737
2613,3143
2614,2741
2614,3146
2615,2741
2615,3146
2616,2741
2616,3146
2617,2933
2617,3159
2618,2933
2618,3159
2618,6358
2619,2727
2619,3132
2620,2728
2620,3133
2621,2729
2621,2731
2621,3134
2621,3137
2622,2730
2622,3135
2623,2756
2623,3136
2624,2733
2624,3139
2625,2734
2625,3140
2626,2735
2626,3141
2627,2736
2627,3142
2628,2743
2628,3148
2628,8162
2629,2744
2630,2745
2630,3150
2630,8163
2631,2746
2631,3151
2631,8164
2632,2747
2632,2933
2632,3152
2632,3159
2632,6358
2632,8165
2633,434
2634,2748
2634,2933
2634,3153
2634,3159
2636,2751
2636,3155
2637,2752
2637,3156
2638,2753
2638,3157
2640,2912
2640,3161
2641,2915
2641,3164
2642,2916
2642,3165
2642,8419
2643,2917
2643,3166
2644,2919
2644,3168
2645,2920
2645,3169
2646,2921
2646,3170
2647,2923
2647,3172
2648,2924
2648,3173
2649,2925
2649,3174
2650,2799
2651,2812
2652,2811
2653,2790
2654,2792
2654,2797
2655,410
2655,2800
2656,2784
2656,2794
2658,2786
2659,2776
2660,2740
2660,2775
2660,2795
2661,2783
2662,2787
2663,2788
2665,2823
2665,2930
2665,3620
2665,3621
2665,3624
2665,3709
2667,410
2667,2825
2667,3853
2667,3865
2667,4456
2667,5474
2667,5525
2667,5573
2667,11368
2667,11513
2668,2826
2669,2827
2670,2853
2670,2877
2672,2848
2677,2861
2677,2862
2677,2863
2678,2890
2678,2893
2678,2907
2679,766
2679,2891
2679,2894
2679,2905
2679,2908
2680,2858
2680,2892
2680,2896
2680,2906
2680,2909
2681,2859
2681,2895
2681,2897
2681,2904
2682,2898
2684,2854
2685,2855
2686,2864
2686,2865
2686,2866
2687,2881
2688,17
2689,2870
2691,2871
2692,2871
2693,2871
2694,756
2695,2899
2695,2900
2696,2901
2698,2840
2699,2883
2700,2849
2702,755
2702,2854
2702,2855
2702,2856
2702,2871
2703,758
2704,757
2705,2871
2706,2841
2707,17
2708,2882
2709,2846
2710,2849
2711,755
2712,2856
2713,2884
2714,2885
2715,2870
2716,2867
2717,2868
2718,2869
2719,2902
2721,767
2721,2839
2722,2842
2723,2874
2724,2886
2725,2839
2725,2847
2726,2903
2727,2889
2728,2843
2729,2844
2730,2949
2732,317
2733,315
2734,2887
2735,2886
2736,2888
2737,2844
2738,2878
2739,2879
2740,2880
2741,2910
2742,2913
2742,2914
2742,3162
2742,3163
2743,17
2745,17
2746,2845
2749,2872
2750,2818
2751,2935
2752,236
2753,2937
2754,2936
2755,397
2756,138
2757,12
2758,3062
2759,3063
2760,3064
2761,3065
2762,3066
2763,3067
2764,3068
2765,3069
2766,3070
2767,3071
2768,3072
2769,3073
2769,14929
2770,3074
2771,3076
2772,3075
2773,3077
2774,3007
2774,3008
2775,3000
2775,3365
2776,3001
2777,3002
2778,2998
2779,2999
2780,2985
2781,2984
2782,2980
2783,2981
2784,2982
2785,2983
2786,2978
2786,2979
2787,2977
2788,2975
2789,2976
2790,2974
2791,3029
2792,3027
2793,3030
2794,3024
2795,3022
2796,3021
2797,3025
2797,3026
2798,3023
2799,3020
2800,3015
2800,3019
2801,3011
2801,3018
2802,3017
2803,3016
2804,3014
2805,3013
2806,3012
2807,3028
2808,3010
2809,3009
2810,3078
2810,3321
2812,3034
2813,3033
2814,434
2814,3032
2815,434
2815,3031
2817,3044
2818,3043
2819,3042
2820,3041
2821,434
2821,3040
2822,3037
2823,3036
2823,9521
2824,410
2824,3035
2825,3039
2826,3046
2832,2987
2832,2988
2832,2990
2832,2991
2833,2989
2833,2992
2833,2997
2834,3079
2835,3081
2836,3080
2837,3082
2838,4940
2839,3084
2840,3085
2841,3086
2842,3087
2843,3088
2844,3089
2845,3090
2846,434
2846,3091
2847,3092
2848,3093
2849,3094
2850,3095
2851,3048
2851,3049
2852,3050
2853,3052
2854,3051
2855,3053
2856,3054
2857,3056
2858,3057
2859,3058
2860,3059
2861,3060
2862,3121
2863,3120
2864,3119
2865,2852
2866,3227
2868,2852
2868,3114
2868,3115
2869,3116
2870,3117
2872,3101
2873,3102
2875,3119
2875,3120
2884,3096
2884,9020
2885,3097
2886,3047
2887,2955
2888,2956
2889,2957
2890,2958
2891,2948
2891,2993
2892,2959
2894,2961
2895,2962
2896,2963
2897,2964
2898,2965
2899,2966
2900,2967
2901,2968
2901,5087
2902,2969
2903,434
2903,2994
2904,2970
2904,3264
2905,2972
2905,3266
2906,2971
2906,3265
2907,434
2914,3126
2915,3127
2916,2995
2917,2420
2918,45
2919,3175
2920,3176
2921,3177
2922,3178
2923,3179
2924,3180
2925,3181
2926,3182
2927,3183
2928,3184
2929,3185
2930,3186
2931,3187
2932,3188
2933,3189
2934,3190
2935,3191
2936,3192
2937,3193
2938,3194
2939,3195
2940,3196
2941,3197
2942,3198
2943,3199
2944,3200
2945,3201
2946,3202
2947,3203
2948,3204
2949,3205
2950,3206
2951,3207
2952,3208
2953,3209
2954,3210
2955,3211
2956,3212
2957,3213
2958,3214
2959,3215
2960,3216
2961,3217
2962,3218
2963,3219
2964,3220
2965,3221
2966,3222
2967,3223
2968,3224
2969,3225
2970,3048
2970,3049
2971,1257
2972,3228
2973,3229
2974,3230
2975,3231
2976,3232
2977,3233
2978,3234
2979,3235
2980,3236
2981,3237
2983,55
2984,3239
2985,749
2986,747
2987,170
2988,3240
2989,170
2990,724
2990,725
2992,3241
2993,2973
2993,3600
2994,3100
2994,3105
2994,3106
2994,3107
2994,3329
2994,3332
2994,3333
2994,3334
2995,3104
2995,3331
2996,30
2997,3267
2998,3268
2999,3269
3000,3270
3001,3271
3002,3272
3003,3273
3004,3274
3005,3275
3006,3276
3007,3277
3008,3278
3009,3279
3010,3280
3011,3281
3012,3282
3013,3283
3014,3258
3014,3336
3015,3259
3016,3260
3017,3261
3018,3262
3019,3263
3020,2864
3020,2865
3020,2866
3021,2853
3021,3120
3021,3380
3022,2863
3022,3379
3026,3385
3026,3885
3027,3360
3028,3353
3029,3364
3030,3355
3031,3359
3032,3356
3033,3376
3034,3361
3035,3362
3037,3357
3038,3335
3038,3374
3039,3337
3040,9020
3040,14711
3042,9020
3042,14712
3044,9020
3044,14713
3045,3397
3045,4284
3045,9205
3045,14714
3046,3366
3046,3368
3046,3371
3046,3372
3046,3663
3046,9020
3046,10026
3046,10028
3046,11512
3047,3367
3047,3369
3047,3373
3047,9020
3047,10027
3047,10029
3048,3370
3049,3375
3050,3242
3051,3243
3052,3244
3053,3245
3054,3246
3055,3247
3056,3250
3057,3251
3058,3252
3059,3253
3060,3254
3061,3255
3062,3326
3063,3327
3064,3328
3065,3284
3066,3350
3067,3351
3068,3352
3069,3324
3069,8068
3069,18322
3070,3325
3071,3348
3072,3345
3073,3346
3074,3347
3075,3349
3076,3386
3077,3538
3077,3602
3078,3539
3078,3619
3079,3540
3080,3541
3081,3542
3082,3543
3082,3611
3083,3544
3084,3545
3085,3546
3086,3547
3087,3548
3088,3549
3089,3550
3090,3551
3091,434
3091,3530
3092,3531
3093,434
3093,3532
3095,3534
3095,3704
3096,3535
3097,3536
3098,3537
3099,769
3100,3552
3100,3553
3101,2843
3101,2863
3101,3558
3102,3556
3102,7492
3103,3557
3104,3554
3104,3555
3105,3563
3106,2861
3106,3562
3107,3559
3107,7500
3107,7502
3108,3560
3110,55
3110,3502
3111,3505
3112,3506
3113,3507
3114,3504
3115,3509
3116,3510
3117,3511
3118,3508
3118,3566
3119,3494
3119,3950
3120,3495
3120,3951
3121,3496
3122,3497
3123,3498
3124,3499
3125,3500
3126,3501
3127,3512
3127,3975
3128,3513
3129,3394
3129,3414
3129,3420
3129,3473
3129,4772
3129,7780
3130,3395
3131,3396
3132,3514
3133,3398
3133,3411
3133,3419
3133,3461
3133,3471
3133,7777
3134,3399
3135,3400
3136,3401
3137,3402
3138,3413
3138,3472
3138,7779
3139,3408
3140,3409
3141,3410
3142,3412
3143,3415
3144,3416
3145,3417
3146,3418
3147,3422
3148,3421
3149,3423
3150,3458
3151,3459
3152,3460
3152,3516
3153,3462
3153,3569
3153,3570
3154,3463
3154,3571
3155,3464
3156,3465
3157,3467
3158,3468
3159,3466
3160,3470
3161,3517
3162,3392
3163,3391
3164,3387
3164,3393
3164,3475
3164,3482
3164,3520
3164,4577
3164,4633
3164,7776
3164,12903
3164,13039
3164,13219
3165,3474
3165,3481
3165,3518
3165,7113
3165,7785
3166,3476
3166,3479
3166,3572
3166,3573
3167,3477
3167,3480
3167,3519
3168,3390
3169,3388
3169,3483
3169,12904
3169,13040
3169,13220
3170,3478
3170,3521
3170,4581
3170,4642
3171,3529
3171,4580
3171,4641
3172,3389
3172,3522
3172,3523
3172,3527
3172,3528
3173,3524
3174,3524
3175,3524
3176,55
3177,62
3177,4473
3178,63
3178,4472
3179,201
3179,3566
3180,64
3180,5039
3181,61
3181,5040
3182,724
3182,725
3182,726
3182,3122
3183,3567
3184,3568
3185,2864
3185,2865
3185,2866
3186,4619
3187,5044
3188,3565
3189,3469
3190,3316
3191,3317
3192,3285
3192,3288
3193,3286
3193,3288
3194,3287
3195,3320
3196,3319
3197,3289
3197,3294
3198,3290
3199,3291
3199,3294
3200,3292
3200,3294
3201,3293
3201,3294
3204,3295
3204,3303
3204,7294
3204,8169
3207,3298
3208,3299
3209,3300
3209,3301
3209,3302
3210,3304
3210,3313
3210,3525
3210,6358
3210,8168
3211,3305
3211,9876
3212,3306
3213,3307
3213,3526
3214,3309
3215,3310
3216,3311
3217,3312
3218,3103
3218,3330
3219,3363
3220,3377
3221,3515
3222,3603
3223,3604
3223,4229
3224,3605
3224,4230
3225,3606
3227,434
3227,3580
3228,3581
3229,3582
3230,3583
3231,434
3231,3584
3232,3585
3233,3586
3234,410
3234,434
3234,2286
3234,3574
3235,3575
3236,3576
3237,3577
3237,6784
3238,3578
3239,3579
3240,434
3240,2286
3240,3322
3241,3587
3243,3484
3244,3485
3245,3487
3246,3486
3247,3488
3248,3489
3249,3490
3250,3491
3251,3694
3252,434
3252,3493
3255,3441
3256,3442
3257,3443
3257,7731
3258,3444
3258,7732
3259,3445
3259,7733
3260,3446
3261,3447
3262,3448
3262,7734
3263,3449
3264,3450
