BNpcNameId,BNpcBaseId
177,18953
177,18954
177,18955
177,18956
177,18983
177,19035
177,19036
177,19037
177,19038
177,19039
177,19040
177,19041
177,19042
177,19043
177,19044
177,19052
178,1382
178,1383
178,18426
178,18734
178,18829
178,18948
178,18949
178,18950
178,18951
178,18952
178,18953
178,18954
178,18955
178,18956
178,18957
178,18984
178,19053
179,57
179,93
179,195
179,1131
179,1382
179,18710
179,18830
179,18949
179,18950
179,18951
179,18952
179,18953
179,18954
179,18955
179,18956
179,18957
179,18958
179,18985
179,19037
179,19038
179,19039
179,19040
179,19041
179,19042
179,19043
179,19044
179,19045
179,19046
179,19054
180,22
180,184
180,198
180,1132
180,1383
180,6678
180,11472
180,18736
180,18831
180,18950
180,18951
180,18952
180,18953
180,18954
180,18955
180,18956
180,18957
180,18958
180,18959
180,18986
180,19038
180,19039
180,19040
180,19041
180,19042
180,19043
180,19044
180,19045
180,19046
180,19047
180,19055
181,43
181,184
181,185
181,199
181,1384
181,18541
181,18612
181,18737
181,18738
181,18832
181,18951
181,18952
181,18953
181,18954
181,18955
181,18956
181,18957
181,18958
181,18959
181,18960
181,18987
181,19039
181,19040
181,19041
181,19042
181,19043
181,19044
181,19045
181,19046
181,19047
181,19048
181,19056
182,18
182,124
182,185
182,186
182,1134
182,1385
182,18393
182,18430
182,18431
182,18739
182,18833
182,18952
182,18953
182,18954
182,18955
182,18956
182,18957
182,18958
182,18959
182,18960
182,18961
182,18988
182,19040
182,19041
182,19042
182,19043
182,19044
182,19045
182,19046
182,19047
182,19048
182,19049
182,19057
183,6
183,122
183,150
183,186
183,215
183,1135
183,18834
183,18953
183,18954
183,18955
183,18956
183,18957
183,18958
183,18959
183,18960
183,18961
183,18962
183,18989
183,19058
183,19322
183,19323
183,19324
183,19325
183,19330
183,19332
183,19333
183,19334
183,19335
183,19336
183,19337
183,19338
183,19339
183,19340
183,19355
183,19356
183,19357
183,19509
184,5
184,184
184,186
184,202
184,11883
184,13200
184,18395
184,18433
184,18835
184,18954
184,18955
184,18956
184,18957
184,18958
184,18959
184,18960
184,18961
184,18962
184,18963
184,18990
184,19042
184,19043
184,19044
184,19045
184,19046
184,19047
184,19048
184,19049
184,19050
184,19051
184,19059
185,108
185,152
185,185
185,6683
185,7522
185,18259
185,18742
185,18836
185,18955
185,18956
185,18957
185,18958
185,18959
185,18960
185,18961
185,18962
185,18963
185,18964
185,18991
185,19043
185,19044
185,19045
185,19046
185,19047
185,19048
185,19049
185,19050
185,19051
185,19052
185,19060
186,153
186,154
186,186
186,1138
186,6683
186,18742
186,18743
186,18837
186,18956
186,18957
186,18958
186,18959
186,18960
186,18961
186,18962
186,18963
186,18964
186,18965
186,18992
186,19061
187,1139
187,14871
187,18743
187,18744
187,18838
187,18957
187,18958
187,18959
187,18960
187,18961
187,18962
187,18963
187,18964
187,18965
187,18966
187,18993
187,19045
187,19046
187,19047
187,19048
187,19049
187,19050
187,19051
187,19052
187,19053
187,19054
187,19062
188,39
188,1140
188,8216
188,18744
188,18839
188,18958
188,18959
188,18960
188,18961
188,18962
188,18963
188,18964
188,18965
188,18966
188,18967
188,18994
188,19046
188,19047
188,19048
188,19049
188,19050
188,19051
188,19052
188,19053
188,19054
188,19055
188,19063
188,19264
188,19265
188,19266
188,19327
188,19328
188,19329
188,19330
188,19343
188,19344
188,19345
189,103
189,155
189,1141
189,1392
189,18746
189,18840
189,18959
189,18960
189,18961
189,18962
189,18963
189,18964
189,18965
189,18966
189,18967
189,18968
189,18995
189,19047
189,19048
189,19049
189,19050
189,19051
189,19052
189,19053
189,19054
189,19055
189,19056
189,19064
190,113
190,157
190,198
190,199
190,1142
190,5176
190,6688
190,6689
190,18391
190,18746
190,18841
190,18960
190,18961
190,18962
190,18963
190,18964
190,18965
190,18966
190,18967
190,18968
190,18969
190,18996
190,19048
190,19049
190,19050
190,19051
190,19052
190,19053
190,19054
190,19055
190,19056
190,19057
190,19065
191,150
191,163
191,195
191,1143
191,6688
191,6689
191,13159
191,18710
191,18842
191,18961
191,18962
191,18963
191,18964
191,18965
191,18966
191,18967
191,18968
191,18969
191,18970
191,18997
191,19049
191,19050
191,19051
191,19052
191,19053
191,19054
191,19055
191,19056
191,19057
191,19058
191,19066
192,556
192,743
192,1144
192,1453
192,18403
192,18441
192,18749
192,18843
192,18962
192,18963
192,18964
192,18965
192,18966
192,18967
192,18968
192,18969
192,18970
192,18971
192,18998
192,19050
192,19051
192,19052
192,19053
192,19054
192,19055
192,19056
192,19057
192,19058
192,19059
192,19067
193,370
193,554
193,744
193,925
193,1426
193,6690
193,18404
193,18442
193,18749
193,18844
193,18963
193,18964
193,18965
193,18966
193,18967
193,18968
193,18969
193,18970
193,18971
193,18972
193,18999
193,19051
193,19052
193,19053
193,19054
193,19055
193,19056
193,19057
193,19058
193,19059
193,19060
193,19068
194,195
194,555
194,745
194,926
194,1146
194,1427
194,6660
194,18845
194,18964
194,18965
194,18966
194,18967
194,18968
194,18969
194,18970
194,18971
194,18972
194,18973
194,19000
194,19052
194,19053
194,19054
194,19055
194,19056
194,19057
194,19058
194,19059
194,19060
194,19061
194,19069
195,14
195,195
195,198
195,213
195,1147
195,3910
195,18752
195,18846
195,18965
195,18966
195,18967
195,18968
195,18969
195,18970
195,18971
195,18972
195,18973
195,18974
195,19001
195,19053
195,19054
195,19055
195,19056
195,19057
195,19058
195,19059
195,19060
195,19061
195,19062
195,19070
196,160
196,199
196,214
196,373
196,1148
196,1627
196,6694
196,18051
196,18052
196,18053
196,18054
196,18055
196,18066
196,18753
196,18847
196,18966
196,18967
196,18968
196,18969
196,18970
196,18971
196,18972
196,18973
196,18974
196,18975
196,19002
196,19071
197,159
197,215
197,1149
197,6694
197,6695
197,6696
197,12178
197,18753
197,18754
197,18848
197,18967
197,18968
197,18969
197,18970
197,18971
197,18972
197,18973
197,18974
197,18975
197,18976
197,19003
197,19055
197,19056
197,19057
197,19058
197,19059
197,19060
197,19061
197,19062
197,19063
197,19064
197,19072
198,37
198,198
198,375
198,524
198,6695
198,18731
198,18754
198,18849
198,18968
198,18969
198,18970
198,18971
198,18972
198,18973
198,18974
198,18975
198,18976
198,18977
198,19004
198,19073
198,19265
199,47
199,198
199,199
199,202
199,217
199,376
199,6696
199,18400
199,18447
199,18756
199,18850
199,18969
199,18970
199,18971
199,18972
199,18973
199,18974
199,18975
199,18976
199,18977
199,18978
199,19005
199,19074
200,49
200,164
200,199
200,202
200,218
200,1121
200,5186
200,6697
200,18448
200,18731
200,18732
200,18756
200,18851
200,18970
200,18971
200,18972
200,18973
200,18974
200,18975
200,18976
200,18977
200,18978
200,18979
200,19006
200,19058
200,19059
200,19060
200,19061
200,19062
200,19063
200,19064
200,19065
200,19066
200,19067
200,19075
200,19276
200,19277
200,19278
201,41
201,57
201,202
201,219
201,1680
201,7538
201,18086
201,18220
201,18734
201,18852
201,18971
201,18972
201,18973
201,18974
201,18975
201,18976
201,18977
201,18978
201,18979
201,18980
201,19007
201,19076
202,14
202,164
202,202
202,218
202,220
202,379
202,528
202,753
202,18734
202,18759
202,18853
202,18972
202,18973
202,18974
202,18975
202,18976
202,18977
202,18978
202,18979
202,18980
202,18981
202,19008
202,19060
202,19061
202,19062
202,19063
202,19064
202,19065
202,19066
202,19067
202,19068
202,19069
202,19077
203,32
203,162
203,219
203,380
203,476
203,6701
203,6760
203,18563
203,18634
203,18734
203,18759
203,18760
203,18854
203,18973
203,18974
203,18975
203,18976
203,18977
203,18978
203,18979
203,18980
203,18981
203,18982
203,19009
203,19061
203,19062
203,19063
203,19064
203,19065
203,19066
203,19067
203,19068
203,19069
203,19070
203,19078
203,19467
204,1059
204,1440
204,6702
204,6703
204,6761
204,12132
204,12178
204,13001
204,18734
204,18855
204,18974
204,18975
204,18976
204,18977
204,18978
204,18979
204,18980
204,18981
204,18982
204,18983
204,19010
204,19062
204,19063
204,19064
204,19065
204,19066
204,19067
204,19068
204,19069
204,19070
204,19071
204,19079
205,119
205,164
205,216
205,6702
205,16521
205,16651
205,18416
205,18453
205,18454
205,18734
205,18856
205,18975
205,18976
205,18977
205,18978
205,18979
205,18980
205,18981
205,18982
205,18983
205,18984
205,19011
205,19063
205,19064
205,19065
205,19066
205,19067
205,19068
205,19069
205,19070
205,19071
205,19072
205,19080
206,53
206,120
206,1409
206,6703
206,15081
206,18417
206,18455
206,18474
206,18731
206,18732
206,18734
206,18735
206,18736
206,18739
206,18763
206,18857
206,18976
206,18977
206,18978
206,18979
206,18980
206,18981
206,18982
206,18983
206,18984
206,18985
206,19012
206,19064
206,19065
206,19066
206,19067
206,19068
206,19069
206,19070
206,19071
206,19072
206,19073
206,19081
207,121
207,182
207,6704
207,9870
207,11499
207,13200
207,18734
207,18763
207,18764
207,18858
207,18977
207,18978
207,18979
207,18980
207,18981
207,18982
207,18983
207,18984
207,18985
207,18986
207,19013
207,19065
207,19066
207,19067
207,19068
207,19069
207,19070
207,19071
207,19072
207,19073
207,19074
207,19082
207,19471
208,114
208,122
208,759
208,1160
208,6705
208,18734
208,18764
208,18765
208,18859
208,18978
208,18979
208,18980
208,18981
208,18982
208,18983
208,18984
208,18985
208,18986
208,18987
208,19014
208,19066
208,19067
208,19068
208,19069
208,19070
208,19071
208,19072
208,19073
208,19074
208,19075
208,19083
209,113
209,213
209,760
209,11499
209,18410
209,18734
209,18742
209,18765
209,18860
209,18979
209,18980
209,18981
209,18982
209,18983
209,18984
209,18985
209,18986
209,18987
209,18988
209,19015
209,19067
209,19068
209,19069
209,19070
209,19071
209,19072
209,19073
209,19074
209,19075
209,19076
209,19084
210,115
210,213
210,214
210,761
210,6708
210,8373
210,9336
210,13200
210,15751
210,18734
210,18742
210,18743
210,18767
210,18861
210,18980
210,18981
210,18982
210,18983
210,18984
210,18985
210,18986
210,18987
210,18988
210,18989
210,19016
210,19068
210,19069
210,19070
210,19071
210,19072
210,19073
210,19074
210,19075
210,19076
210,19077
210,19085
210,19100
211,213
211,214
211,306
211,537
211,6708
211,6709
211,7548
211,18731
211,18732
211,18734
211,18735
211,18736
211,18739
211,18742
211,18743
211,18744
211,18767
211,18768
211,18862
211,18981
211,18982
211,18983
211,18984
211,18985
211,18986
211,18987
211,18988
211,18989
211,18990
211,19017
211,19069
211,19070
211,19071
211,19072
211,19073
211,19074
211,19075
211,19076
211,19077
211,19078
211,19086
212,215
212,1164
212,1433
212,6709
212,11683
212,18423
212,18461
212,18731
212,18732
212,18734
212,18735
212,18736
212,18739
212,18742
212,18743
212,18744
212,18768
212,18769
212,18863
212,18982
212,18983
212,18984
212,18985
212,18986
212,18987
212,18988
212,18989
212,18990
212,18991
212,19018
212,19070
212,19071
212,19072
212,19073
212,19074
212,19075
212,19076
212,19077
212,19078
212,19079
212,19087
213,186
213,213
213,214
213,216
213,373
213,1703
213,14777
213,18414
213,18424
213,18462
213,18730
213,18731
213,18732
213,18733
213,18734
213,18735
213,18736
213,18739
213,18742
213,18743
213,18744
213,18746
213,18769
213,18864
213,18983
213,18984
213,18985
213,18986
213,18987
213,18988
213,18989
213,18990
213,18991
213,18992
213,19019
213,19071
213,19072
213,19073
213,19074
213,19075
213,19076
213,19077
213,19078
213,19079
213,19080
213,19088
213,19477
214,33
214,214
214,217
214,218
214,391
214,1166
214,13200
214,13201
214,13202
214,13204
214,13205
214,18731
214,18732
214,18734
214,18735
214,18736
214,18739
214,18742
214,18743
214,18744
214,18746
214,18747
214,18771
214,18865
214,18984
214,18985
214,18986
214,18987
214,18988
214,18989
214,18990
214,18991
214,18992
214,18993
214,19020
214,19072
214,19073
214,19074
214,19075
214,19076
214,19077
214,19078
214,19079
214,19080
214,19081
214,19089
215,33
215,121
215,215
215,218
215,1167
215,18463
215,18734
215,18742
215,18743
215,18744
215,18746
215,18771
215,18866
215,18985
215,18986
215,18987
215,18988
215,18989
215,18990
215,18991
215,18992
215,18993
215,18994
215,19021
215,19073
215,19074
215,19075
215,19076
215,19077
215,19078
215,19079
215,19080
215,19081
215,19082
215,19090
216,26
216,120
216,122
216,215
216,216
216,218
216,219
216,1168
216,1534
216,18734
216,18735
216,18736
216,18739
216,18742
216,18743
216,18744
216,18746
216,18747
216,18749
216,18867
216,18986
216,18987
216,18988
216,18989
216,18990
216,18991
216,18992
216,18993
216,18994
216,18995
216,19022
216,19091
217,26
217,102
217,121
217,122
217,123
217,156
217,217
217,219
217,220
217,1169
217,18428
217,18466
217,18734
217,18735
217,18736
217,18739
217,18742
217,18743
217,18744
217,18746
217,18747
217,18749
217,18774
217,18868
217,18987
217,18988
217,18989
217,18990
217,18991
217,18992
217,18993
217,18994
217,18995
217,18996
217,19023
217,19075
217,19076
217,19077
217,19078
217,19079
217,19080
217,19081
217,19082
217,19083
217,19084
217,19092
217,19356
217,19357
217,19358
217,19359
217,19364
217,19366
217,19367
217,19368
217,19369
217,19370
217,19371
217,19372
217,19373
217,19374
217,19389
218,122
218,123
218,218
218,771
218,1170
218,18075
218,18076
218,18077
218,18088
218,18742
218,18743
218,18744
218,18746
218,18749
218,18774
218,18869
218,18988
218,18989
218,18990
218,18991
218,18992
218,18993
218,18994
218,18995
218,18996
218,18997
218,19024
218,19076
218,19077
218,19078
218,19079
218,19080
218,19081
218,19082
218,19083
218,19084
218,19085
218,19093
218,19285
219,124
219,170
219,218
219,219
219,251
219,829
219,1171
219,6716
219,7538
219,18736
219,18737
219,18738
219,18739
219,18740
219,18742
219,18743
219,18744
219,18745
219,18746
219,18747
219,18749
219,18750
219,18751
219,18752
219,18776
219,18870
219,18989
219,18990
219,18991
219,18992
219,18993
219,18994
219,18995
219,18996
219,18997
219,18998
219,19025
219,19077
219,19078
219,19079
219,19080
219,19081
219,19082
219,19083
219,19084
219,19085
219,19086
219,19094
219,19295
219,19296
219,19297
220,47
220,220
220,1172
220,1538
220,6717
220,18742
220,18743
220,18744
220,18746
220,18749
220,18753
220,18776
220,18871
220,18990
220,18991
220,18992
220,18993
220,18994
220,18995
220,18996
220,18997
220,18998
220,18999
220,19026
220,19078
220,19079
220,19080
220,19081
220,19082
220,19083
220,19084
220,19085
220,19086
220,19087
220,19095
220,19287
221,178
221,220
221,772
221,6718
221,18489
221,18742
221,18743
221,18744
221,18746
221,18749
221,18753
221,18754
221,18872
221,18991
221,18992
221,18993
221,18994
221,18995
221,18996
221,18997
221,18998
221,18999
221,19000
221,19027
221,19079
221,19080
221,19081
221,19082
221,19083
221,19084
221,19085
221,19086
221,19087
221,19088
221,19096
221,19288
222,178
222,195
222,1174
222,6719
222,6720
222,14756
222,18742
222,18743
222,18744
222,18746
222,18749
222,18753
222,18754
222,18873
222,18992
222,18993
222,18994
222,18995
222,18996
222,18997
222,18998
222,18999
222,19000
222,19001
222,19028
222,19080
222,19081
222,19082
222,19083
222,19084
222,19085
222,19086
222,19087
222,19088
222,19089
222,19097
223,179
223,1175
223,6720
223,12614
223,18183
223,18242
223,18434
223,18472
223,18742
223,18743
223,18744
223,18746
223,18747
223,18749
223,18753
223,18754
223,18756
223,18874
223,18993
223,18994
223,18995
223,18996
223,18997
223,18998
223,18999
223,19000
223,19001
223,19002
223,19029
223,19081
223,19082
223,19083
223,19084
223,19085
223,19086
223,19087
223,19088
223,19089
223,19090
223,19098
224,179
224,1176
224,6721
224,18472
224,18742
224,18743
224,18744
224,18746
224,18747
224,18749
224,18753
224,18754
224,18756
224,18757
224,18780
224,18781
224,18875
224,18994
224,18995
224,18996
224,18997
224,18998
224,18999
224,19000
224,19001
224,19002
224,19003
224,19030
224,19082
224,19083
224,19084
224,19085
224,19086
224,19087
224,19088
224,19089
224,19090
224,19091
224,19099
225,769
225,1177
225,18110
225,18185
225,18187
225,18244
225,18473
225,18742
225,18743
225,18744
225,18746
225,18747
225,18749
225,18753
225,18754
225,18756
225,18757
225,18781
225,18782
225,18876
225,18995
225,18996
225,18997
225,18998
225,18999
225,19000
225,19001
225,19002
225,19003
225,19004
225,19031
225,19083
225,19084
225,19085
225,19086
225,19087
225,19088
225,19089
225,19090
225,19091
225,19092
225,19100
226,159
226,770
226,6723
226,10165
226,18743
226,18744
226,18746
226,18747
226,18749
226,18753
226,18754
226,18756
226,18757
226,18759
226,18782
226,18783
226,18877
226,18996
226,18997
226,18998
226,18999
226,19000
226,19001
226,19002
226,19003
226,19004
226,19005
226,19032
226,19084
226,19085
226,19086
226,19087
226,19088
226,19089
226,19090
226,19091
226,19092
226,19093
226,19101
226,19490
227,42
227,6724
227,6725
227,7564
227,12617
227,12618
227,18428
227,18534
227,18744
227,18746
227,18749
227,18753
227,18754
227,18756
227,18759
227,18783
227,18784
227,18878
227,18997
227,18998
227,18999
227,19000
227,19001
227,19002
227,19003
227,19004
227,19005
227,19006
227,19033
227,19102
227,19491
228,161
228,370
228,772
228,1180
228,6725
228,6726
228,12618
228,12619
228,18429
228,18745
228,18746
228,18747
228,18749
228,18750
228,18751
228,18752
228,18753
228,18754
228,18755
228,18756
228,18757
228,18758
228,18759
228,18760
228,18761
228,18784
228,18785
228,18879
228,18998
228,18999
228,19000
228,19001
228,19002
228,19003
228,19004
228,19005
228,19006
228,19007
228,19034
228,19086
228,19087
228,19088
228,19089
228,19090
228,19091
228,19092
228,19093
228,19094
228,19095
228,19103
228,19554
229,70
229,102
229,202
229,1181
229,6726
229,6727
229,12619
229,12620
229,18746
229,18749
229,18753
229,18754
229,18756
229,18759
229,18785
229,18786
229,18880
229,18999
229,19000
229,19001
229,19002
229,19003
229,19004
229,19005
229,19006
229,19007
229,19008
229,19035
229,19087
229,19088
229,19089
229,19090
229,19091
229,19092
229,19093
229,19094
229,19095
229,19096
229,19104
229,19493
230,71
230,129
230,185
230,407
230,479
230,1182
230,6727
230,9767
230,12620
230,18431
230,18441
230,18479
230,18747
230,18749
230,18753
230,18754
230,18756
230,18757
230,18759
230,18760
